molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL3104345,5.28,1,COC(=O)c1cc(CN2CCN(C(=N)N)CC2)cc(C(=O)N2CCN(C(=O)c3ccc(C=N)cc3)CC2)c1,O=C(c1ccccc1)N1CCN(C(=O)c2cccc(CN3CCNCC3)c2)CC1,519.6060000000003,binding,IC50,1,0.0
CHEMBL3104346,6.56,3,O=C(NN=Cc1cc(Cl)ccc1O)c1ccc(O)cc1,O=C(NN=Cc1ccccc1)c1ccccc1,290.70599999999996,binding,IC50,3,0.0
CHEMBL3104347,6.54,3,CC(=NNC(=O)c1ccc(O)cc1)c1ccccc1O,O=C(NN=Cc1ccccc1)c1ccccc1,270.288,binding,IC50,3,0.0
CHEMBL3104348,6.71,3,O=C(NN=Cc1ccccc1O)c1ccc(Br)cc1,O=C(NN=Cc1ccccc1)c1ccccc1,319.158,binding,IC50,3,0.0
CHEMBL3104349,6.48,3,O=C(NN=Cc1ccccc1O)c1cccc(Cl)c1,O=C(NN=Cc1ccccc1)c1ccccc1,274.707,binding,IC50,3,0.0
CHEMBL3104350,7.72,1,CC(=NNC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1)c1ccccc1O,O=C(NN=Cc1ccccc1)c1cccc(S(=O)(=O)N2CCOCC2)c1,403.46000000000015,binding,IC50,1,0.0
CHEMBL3108900,8.05,2,CN1CCN(C(=O)CNC2CC2c2ccc(-c3cc(F)ccc3C(F)(F)F)cc2)CC1,O=C(CNC1CC1c1ccc(-c2ccccc2)cc1)N1CCNCC1,435.46500000000015,binding,Ki,2,0.0
CHEMBL3108901,8.3,1,CC(NC1CC1c1ccccc1)c1ccc2c(c1)OCCO2,c1ccc(C2CC2NCc2ccc3c(c2)OCCO3)cc1,295.3820000000001,binding,Ki,1,0.0
CHEMBL3108954,5.8,1,NC1CC1c1ccc(NC(=O)CCCCNC(=O)c2ccc(O)c3ncccc23)cc1,O=C(CCCCNC(=O)c1cccc2ncccc12)Nc1ccc(C2CC2)cc1,418.49700000000007,binding,IC50,1,0.0
CHEMBL3108955,6.0,1,NC1CC1c1ccc(NC(=O)CCCCCNC(=O)c2ccc(O)c3ncccc23)cc1,O=C(CCCCCNC(=O)c1cccc2ncccc12)Nc1ccc(C2CC2)cc1,432.52400000000006,binding,IC50,1,0.0
CHEMBL3108958,5.66,1,NC1CC1c1ccc(NC(=O)c2ccnc(-c3cc(C(=O)O)ccn3)c2)cc1,O=C(Nc1ccc(C2CC2)cc1)c1ccnc(-c2ccccn2)c1,374.40000000000003,binding,IC50,1,0.0
CHEMBL3133841,5.52,1,CC(C)(C)OC(=O)N1CCN(C(=S)SCc2cn(Cc3cc(=O)oc4cc(O)cc(O)c34)nn2)CC1,O=c1cc(Cn2cc(CSC(=S)N3CCNCC3)nn2)c2ccccc2o1,533.6320000000002,binding,IC50,1,0.0
CHEMBL3133842,6.08,1,CC(C)(C)OC(=O)N1CCN(C(=S)SCc2cn(Cc3cc(=O)oc4c(O)c(O)ccc34)nn2)CC1,O=c1cc(Cn2cc(CSC(=S)N3CCNCC3)nn2)c2ccccc2o1,533.6320000000002,binding,IC50,1,0.0
CHEMBL3133843,6.09,1,COc1ccc2c(Cn3cc(CSC(=S)N4CCN(C(=O)OC(C)(C)C)CC4)nn3)cc(=O)oc2c1,O=c1cc(Cn2cc(CSC(=S)N3CCNCC3)nn2)c2ccccc2o1,531.6600000000004,binding,IC50,1,0.0
CHEMBL3133846,6.17,1,CC(C)(C)OC(=O)N1CCN(C(=S)SCc2cn(Cc3cc(=O)oc4cc(Cl)ccc34)nn2)CC1,O=c1cc(Cn2cc(CSC(=S)N3CCNCC3)nn2)c2ccccc2o1,536.0790000000002,binding,IC50,1,0.0
CHEMBL3133848,4.08,1,CC(C)(C)OC(=O)N1CCN(C(=S)SCc2cn(Cc3cc(=O)oc4cc(F)ccc34)nn2)CC1,O=c1cc(Cn2cc(CSC(=S)N3CCNCC3)nn2)c2ccccc2o1,519.6240000000003,binding,IC50,1,0.0
CHEMBL3133849,4.99,1,CC(C)(C)OC(=O)N1CCN(C(=S)SCc2cn(Cc3cc(=O)oc4ccccc34)nn2)CC1,O=c1cc(Cn2cc(CSC(=S)N3CCNCC3)nn2)c2ccccc2o1,501.6340000000003,binding,IC50,1,0.0
CHEMBL3133850,6.28,1,CC(C)(C)OC(=O)N1CCN(C(=S)SCc2cn(Cc3cc(=O)oc4cc(N)ccc34)nn2)CC1,O=c1cc(Cn2cc(CSC(=S)N3CCNCC3)nn2)c2ccccc2o1,516.6490000000002,binding,IC50,1,0.0
CHEMBL3133851,6.15,1,Cc1ccc2c(Cn3cc(CSC(=S)N4CCN(C(=O)OC(C)(C)C)CC4)nn3)cc(=O)oc2c1,O=c1cc(Cn2cc(CSC(=S)N3CCNCC3)nn2)c2ccccc2o1,515.6610000000004,binding,IC50,1,0.0
CHEMBL3134309,5.02,2,CSCCc1nc(-c2cccc(NC(=N)N)c2)oc1C,c1ccc(-c2ncco2)cc1,290.3920000000001,binding,IC50,2,0.0
CHEMBL3134310,3.76,2,CC(=O)c1csc(Nc2ccc(Cl)cc2)n1,c1ccc(Nc2nccs2)cc1,252.72600000000003,binding,IC50,2,0.31999999999999984
CHEMBL3134316,3.91,1,CC(=O)c1csc(Nc2cccc(Cl)c2)n1,c1ccc(Nc2nccs2)cc1,252.72600000000003,binding,IC50,1,0.0
CHEMBL3134321,4.57,1,CC(=O)c1csc(Nc2ccc(Br)cc2)n1,c1ccc(Nc2nccs2)cc1,297.177,binding,IC50,1,0.0
CHEMBL3134322,4.24,1,CC(=O)c1csc(Nc2ccc(O)cc2)n1,c1ccc(Nc2nccs2)cc1,234.28000000000003,binding,IC50,1,0.0
CHEMBL3134332,4.07,1,O=S(=O)(Nc1nc(-c2ccc(Cl)cc2)cs1)c1ccccc1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,350.8520000000001,binding,IC50,1,0.0
CHEMBL3134334,4.35,1,O=S(=O)(Nc1nc(-c2ccc(Cl)cc2)cs1)C(F)(F)F,c1ccc(-c2cscn2)cc1,342.75100000000003,binding,IC50,1,0.0
CHEMBL3134337,4.37,1,Cc1ccccc1S(=O)(=O)Nc1nc(-c2ccc(Cl)cc2)cs1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,364.879,binding,IC50,1,0.0
CHEMBL3134338,4.76,1,Cc1cccc(S(=O)(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)c1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,364.879,binding,IC50,1,0.0
CHEMBL3134339,4.36,1,COc1cccc(S(=O)(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)c1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,380.87800000000004,binding,IC50,1,0.0
CHEMBL3134340,4.12,1,COc1ccc(S(=O)(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)cc1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,380.87800000000004,binding,IC50,1,0.0
CHEMBL3134341,5.12,1,O=S(=O)(Nc1nc(-c2ccc(Cl)cc2)cs1)c1cccc(-c2ccccc2)c1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1cccc(-c2ccccc2)c1,426.95000000000016,binding,IC50,1,0.0
CHEMBL3134342,4.8,1,O=S(=O)(Nc1nc(-c2ccc(Cl)cc2)cs1)c1ccc(-c2ccccc2)cc1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccc(-c2ccccc2)cc1,426.95000000000016,binding,IC50,1,0.0
CHEMBL3134343,4.4,1,O=S(=O)(Nc1nc(-c2ccc(Cl)cc2)cs1)c1ccccc1Cl,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,385.29700000000014,binding,IC50,1,0.0
CHEMBL3134344,4.99,1,O=S(=O)(Nc1nc(-c2ccc(Cl)cc2)cs1)c1cccc(Cl)c1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,385.29700000000014,binding,IC50,1,0.0
CHEMBL3134345,4.88,1,O=S(=O)(Nc1nc(-c2ccc(Cl)cc2)cs1)c1ccc(Cl)cc1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,385.29700000000014,binding,IC50,1,0.0
CHEMBL3134346,4.74,1,O=S(=O)(Nc1nc(-c2ccc(Cl)cc2)cs1)c1ccccc1C(F)(F)F,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,418.8490000000001,binding,IC50,1,0.0
CHEMBL3134347,5.02,1,O=S(=O)(Nc1nc(-c2ccc(Cl)cc2)cs1)c1cccc(C(F)(F)F)c1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,418.8490000000001,binding,IC50,1,0.0
CHEMBL3134348,4.76,1,O=S(=O)(Nc1nc(-c2ccc(Cl)cc2)cs1)c1ccc(C(F)(F)F)cc1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,418.8490000000001,binding,IC50,1,0.0
CHEMBL3134349,4.31,1,O=[N+]([O-])c1ccccc1S(=O)(=O)Nc1nc(-c2ccc(Cl)cc2)cs1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,395.84900000000005,binding,IC50,1,0.0
CHEMBL3134350,4.69,1,O=[N+]([O-])c1cccc(S(=O)(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)c1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,395.84900000000005,binding,IC50,1,0.0
CHEMBL3134351,4.58,1,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)cc1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,395.84900000000005,binding,IC50,1,0.0
CHEMBL3134352,4.56,1,O=S(=O)(Nc1nc(-c2ccc(Cl)cc2)cs1)c1cccs1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1cccs1,356.8810000000001,binding,IC50,1,0.0
CHEMBL3134353,4.71,1,O=S(=O)(Nc1nc(-c2ccc(Cl)cc2)cs1)c1cncc(Br)c1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1cccnc1,430.7360000000001,binding,IC50,1,0.0
CHEMBL3134354,4.44,1,Cn1nccc1-c1cncc(S(=O)(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)c1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1cncc(-c2ccn[nH]2)c1,431.93000000000006,binding,IC50,1,0.0
CHEMBL3134355,4.58,1,Cc1nccc(-c2cncc(S(=O)(=O)Nc3nc(-c4ccc(Cl)cc4)cs3)c2)n1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1cncc(-c2ccncn2)c1,443.9410000000001,binding,IC50,1,0.0
CHEMBL3134356,4.29,1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1cccc(Cl)c1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,350.8520000000001,binding,IC50,1,0.0
CHEMBL3134357,4.86,1,O=S(=O)(Nc1nc(-c2ccccc2Cl)cs1)c1cccc(Cl)c1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,385.29700000000014,binding,IC50,1,0.0
CHEMBL3134358,4.99,1,O=S(=O)(Nc1nc(-c2cccc(Cl)c2)cs1)c1cccc(Cl)c1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,385.29700000000014,binding,IC50,1,0.0
CHEMBL3134359,4.21,1,O=[N+]([O-])c1ccccc1-c1csc(NS(=O)(=O)c2cccc(Cl)c2)n1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,395.8490000000001,binding,IC50,1,0.0
CHEMBL3134360,4.86,1,O=[N+]([O-])c1cccc(-c2csc(NS(=O)(=O)c3cccc(Cl)c3)n2)c1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,395.8490000000001,binding,IC50,1,0.0
CHEMBL3134361,4.75,1,O=[N+]([O-])c1ccc(-c2csc(NS(=O)(=O)c3cccc(Cl)c3)n2)cc1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,395.8490000000001,binding,IC50,1,0.0
CHEMBL3134362,4.46,1,O=C(OCO)c1cccc(-c2csc(NS(=O)(=O)c3cccc(Cl)c3)n2)c1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,424.8870000000001,binding,IC50,1,0.0
CHEMBL3134363,4.89,1,O=S(=O)(Nc1nc(-c2cccc(Br)c2)cs1)c1cccc(Cl)c1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,429.74800000000005,binding,IC50,1,0.0
CHEMBL3134364,4.78,1,O=S(=O)(Nc1nc(-c2ccc(Br)cc2)cs1)c1cccc(Cl)c1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,429.74800000000005,binding,IC50,1,0.0
CHEMBL3134365,4.63,1,COc1ccccc1-c1csc(NS(=O)(=O)c2cccc(Cl)c2)n1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,380.8780000000001,binding,IC50,1,0.0
CHEMBL3134366,4.72,1,COc1cccc(-c2csc(NS(=O)(=O)c3cccc(Cl)c3)n2)c1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,380.878,binding,IC50,1,0.0
CHEMBL3134367,4.58,1,COc1ccc(-c2csc(NS(=O)(=O)c3cccc(Cl)c3)n2)cc1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,380.878,binding,IC50,1,0.0
CHEMBL3134368,4.53,1,O=S(=O)(Nc1nc(-c2ccc3c(c2)OCCO3)cs1)c1cccc(Cl)c1,O=S(=O)(Nc1nc(-c2ccc3c(c2)OCCO3)cs1)c1ccccc1,408.88800000000003,binding,IC50,1,0.0
CHEMBL3134369,4.76,1,Cc1sc(NS(=O)(=O)c2cccc(Cl)c2)nc1-c1ccccc1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,364.8790000000001,binding,IC50,1,0.0
CHEMBL3134370,4.86,1,O=S(=O)(Nc1nc(-c2ccccc2)c(-c2ccccc2)s1)c1cccc(Cl)c1,O=S(=O)(Nc1nc(-c2ccccc2)c(-c2ccccc2)s1)c1ccccc1,426.95000000000016,binding,IC50,1,0.0
CHEMBL3134371,4.53,1,Cc1ccc(-c2nnc(NS(=O)(=O)c3cccc(Cl)c3)s2)cc1,O=S(=O)(Nc1nnc(-c2ccccc2)s1)c1ccccc1,365.8670000000001,binding,IC50,1,0.0
CHEMBL3134372,4.79,1,Cc1cccc(S(=O)(=O)Nc2nnc(-c3ccc(Cl)cc3)s2)c1,O=S(=O)(Nc1nnc(-c2ccccc2)s1)c1ccccc1,365.8670000000001,binding,IC50,1,0.0
CHEMBL3134373,4.42,1,O=S(=O)(Nc1ccn(-c2ccccc2)n1)c1cc(Cl)cc(Cl)c1,O=S(=O)(Nc1ccn(-c2ccccc2)n1)c1ccccc1,368.2450000000001,binding,IC50,1,0.0
CHEMBL3134374,4.25,1,O=S(=O)(Nc1ccn(-c2ccc(Cl)cc2)n1)c1cccc(C(F)(F)F)c1,O=S(=O)(Nc1ccn(-c2ccccc2)n1)c1ccccc1,401.797,binding,IC50,1,0.0
CHEMBL3134375,7.43,2,COc1ncccc1CNC1CC1c1ccccc1,c1ccc(C2CC2NCc2cccnc2)cc1,254.333,binding,IC50,2,0.54
CHEMBL3134376,7.4,1,CC(=NNC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1)c1ccc(Cl)cc1O,O=C(NN=Cc1ccccc1)c1cccc(S(=O)(=O)N2CCOCC2)c1,437.9050000000002,binding,IC50,1,0.0
CHEMBL3134377,7.455,6,Cc1ccc(-c2ncc(OCC3CCNC3)cc2-c2ccc(C#N)cc2)cc1,c1ccc(-c2cc(OCC3CCNC3)cnc2-c2ccccc2)cc1,369.468,binding,IC50|Kd,6,2.25
CHEMBL313833,4.61,5,NC1CC1c1ccccc1,c1ccc(C2CC2)cc1,133.194,binding,IC50,5,1.3899999999999997
CHEMBL315530,7.1,1,CCN(CC)c1ccc(Nc2c3ccccc3nc3ccccc23)cc1,c1ccc(Nc2c3ccccc3nc3ccccc23)cc1,341.458,binding,IC50,1,0.0
CHEMBL316076,6.38,1,c1ccc2c(c1)Sc1ccccc1N2CCCCN1CCOCC1,c1ccc2c(c1)Sc1ccccc1N2CCCCN1CCOCC1,340.49200000000013,binding,IC50,1,0.0
CHEMBL3216845,7.0,1,CN(C)C1CCN(CCNC2CC2c2ccccc2)C1,c1ccc(C2CC2NCCN2CCCC2)cc1,273.4240000000001,binding,IC50,1,0.0
CHEMBL322748,6.66,1,c1ccc2c(Nc3ccc(N4CCNCC4)cc3)c3ccccc3nc2c1,c1ccc2c(Nc3ccc(N4CCNCC4)cc3)c3ccccc3nc2c1,354.457,binding,IC50,1,0.0
CHEMBL323197,5.55,2,COc1c(O)cc2oc3cc(O)c(CC=C(C)C)c(O)c3c(=O)c2c1CC=C(C)C,O=c1c2ccccc2oc2ccccc12,410.46600000000024,binding,IC50,2,0.0
CHEMBL324842,4.68,2,O=C(C=Cc1ccc(O)c(O)c1)OC(Cc1ccc(O)c(O)c1)C(=O)O,O=C(C=Cc1ccccc1)OCCc1ccccc1,360.3180000000001,binding,IC50,2,0.0
CHEMBL3330328,5.76,1,CC1(N)CC1c1ccccc1,c1ccc(C2CC2)cc1,147.22099999999998,binding,IC50,1,0.0
CHEMBL3330329,6.11,1,CCC1(N)CC1c1ccccc1,c1ccc(C2CC2)cc1,161.248,binding,IC50,1,0.0
CHEMBL3330330,6.45,1,CCCC1(N)CC1c1ccccc1,c1ccc(C2CC2)cc1,175.275,binding,IC50,1,0.0
CHEMBL3330331,6.79,1,NC1(c2ccccc2)CC1c1ccccc1,c1ccc(C2CC2c2ccccc2)cc1,209.292,binding,IC50,1,0.0
CHEMBL3330332,6.21,1,NC1(Cc2ccccc2)CC1c1ccccc1,c1ccc(CC2CC2c2ccccc2)cc1,223.319,binding,IC50,1,0.0
CHEMBL3330333,6.66,1,NC1(Cc2ccc3ccccc3c2)CC1c1ccccc1,c1ccc(C2CC2Cc2ccc3ccccc3c2)cc1,273.37899999999996,binding,IC50,1,0.0
CHEMBL3330334,6.7,1,NC1(CCc2ccccc2)CC1c1ccccc1,c1ccc(CCC2CC2c2ccccc2)cc1,237.346,binding,IC50,1,0.0
CHEMBL3330335,5.75,1,CC1(N)CC1c1ccccc1,c1ccc(C2CC2)cc1,147.22099999999998,binding,IC50,1,0.0
CHEMBL3330336,6.01,1,CCC1(N)CC1c1ccccc1,c1ccc(C2CC2)cc1,161.248,binding,IC50,1,0.0
CHEMBL3330337,6.23,1,NC1(c2ccccc2)CC1c1ccccc1,c1ccc(C2CC2c2ccccc2)cc1,209.292,binding,IC50,1,0.0
CHEMBL3330338,6.47,1,NC1(Cc2ccccc2)CC1c1ccccc1,c1ccc(CC2CC2c2ccccc2)cc1,223.319,binding,IC50,1,0.0
CHEMBL3330339,5.49,1,CC1(N)CC1c1ccccc1,c1ccc(C2CC2)cc1,147.22099999999998,binding,IC50,1,0.0
CHEMBL3330340,6.22,1,CCC1(N)CC1c1ccccc1,c1ccc(C2CC2)cc1,161.248,binding,IC50,1,0.0
CHEMBL3330341,6.88,1,NC1(c2ccccc2)CC1c1ccccc1,c1ccc(C2CC2c2ccccc2)cc1,209.292,binding,IC50,1,0.0
CHEMBL3330345,5.04,1,NC1(CO)CC1c1ccccc1,c1ccc(C2CC2)cc1,163.22,binding,IC50,1,0.0
CHEMBL3330503,6.39,1,N#Cc1c(Nc2cccc(C(F)(F)F)c2)nc(SCc2cn(Cc3ccccc3Cl)nn2)nc1-c1ccccc1,c1ccc(Cn2cc(CSc3nc(Nc4ccccc4)cc(-c4ccccc4)n3)nn2)cc1,578.0230000000001,binding,IC50,1,0.0
CHEMBL3347612,6.0,1,NC1CC1c1c(F)cc(F)cc1OCc1ccccc1,c1ccc(COc2ccccc2C2CC2)cc1,275.298,binding,IC50,1,0.0
CHEMBL3347629,5.3,1,CCNCCCCCCCCCCCCCCCCNCC=CCNCCCCCCCCCCCCCCCCNCC,CCNCCCCCCCCCCCCCCCCNCC=CCNCCCCCCCCCCCCCCCCNCC,621.14,binding,IC50,1,0.0
CHEMBL335326,4.3,1,Cc1ccc(S(=O)(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)cc1,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1ccccc1,364.879,binding,IC50,1,0.0
CHEMBL3353410,5.4,4,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,c1ccc(Nc2nccc(-c3c[nH]c4ccccc34)n2)cc1,499.6190000000003,binding,IC50,4,0.0
CHEMBL3401107,6.74,3,Cc1ccc(-c2nc(SCc3cn(CC(=O)NC(=O)Nc4ccccn4)nn3)nc(Nc3cccc(C(F)(F)F)c3)c2C#N)cc1,O=C(Cn1cc(CSc2nc(Nc3ccccc3)cc(-c3ccccc3)n2)nn1)NC(=O)Nc1ccccn1,644.6430000000001,binding,IC50,3,0.0
CHEMBL3415351,5.8,3,C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2ccccc2)n1,c1ccc(-c2ccncn2)cc1,340.437,binding,IC50,2,0.0
CHEMBL3415352,6.19,7,C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2cc(OC)c(OC)c(OC)c2)n1,c1ccc(-c2ccncn2)cc1,430.5150000000002,binding,IC50|Kd,6,0.7600000000000007
CHEMBL3415353,5.96,3,C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2ccc(C)cc2)n1,c1ccc(-c2ccncn2)cc1,354.46400000000006,binding,IC50,2,0.0
CHEMBL3415354,5.97,1,C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2ccc(CC(C)C)cc2)n1,c1ccc(-c2ccncn2)cc1,396.54500000000013,binding,IC50,1,0.0
CHEMBL3415355,5.74,3,C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2ccc(F)cc2)n1,c1ccc(-c2ccncn2)cc1,358.427,binding,IC50,2,0.0
CHEMBL3415356,5.59,3,C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2ccc([N+](=O)[O-])cc2)n1,c1ccc(-c2ccncn2)cc1,385.4340000000001,binding,IC50,2,0.0
CHEMBL3415357,5.8,3,C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2ccc(Cl)cc2)n1,c1ccc(-c2ccncn2)cc1,374.882,binding,IC50,2,0.0
CHEMBL3415358,5.78,3,C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2ccc(F)c(F)c2)n1,c1ccc(-c2ccncn2)cc1,376.41700000000003,binding,IC50,2,0.0
CHEMBL3415359,5.8,3,C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2ccc(Br)cc2)n1,c1ccc(-c2ccncn2)cc1,419.333,binding,IC50,2,0.0
CHEMBL3415360,5.45,3,C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2cccc(Cl)c2)n1,c1ccc(-c2ccncn2)cc1,374.882,binding,IC50,2,0.0
CHEMBL3415361,5.58,3,C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2cccc(OC)c2)n1,c1ccc(-c2ccncn2)cc1,370.4630000000001,binding,IC50,2,0.0
CHEMBL3415362,5.58,3,C#CCSc1nc(NNC(N)=O)c(C#N)c(-c2ccc(Cl)cc2)n1,c1ccc(-c2ccncn2)cc1,358.814,binding,IC50,2,0.0
CHEMBL3415363,5.13,1,C#CCSc1nc(NNC(N)=O)c(C#N)c(-c2ccc(F)c(F)c2)n1,c1ccc(-c2ccncn2)cc1,360.349,binding,IC50,1,0.0
CHEMBL3415364,5.5,3,C#CCSc1nc(NNC(N)=O)c(C#N)c(-c2ccc(C)cc2)n1,c1ccc(-c2ccncn2)cc1,338.396,binding,IC50,2,0.0
CHEMBL3415365,5.31,1,C#CCSc1nc(NNC(N)=O)c(C#N)c(-c2ccc(CC(C)C)cc2)n1,c1ccc(-c2ccncn2)cc1,380.4770000000001,binding,IC50,1,0.0
CHEMBL3415366,5.3,3,C#CCSc1nc(NNC(N)=O)c(C#N)c(-c2cccc(Cl)c2)n1,c1ccc(-c2ccncn2)cc1,358.814,binding,IC50,2,0.004999999999999893
CHEMBL3415367,4.95,3,C#CCSc1nc(NNC(N)=O)c(C#N)c(-c2ccc([N+](=O)[O-])cc2)n1,c1ccc(-c2ccncn2)cc1,369.36600000000004,binding,IC50,2,0.0
CHEMBL3415529,4.38,3,C#CCSc1nc(NNC(N)=O)c(C#N)c(-c2ccc(Br)cc2)n1,c1ccc(-c2ccncn2)cc1,403.265,binding,IC50,2,0.0
CHEMBL3415539,4.34,3,C#CCSc1nc(Cl)c(C#N)c(-c2ccccc2)n1,c1ccc(-c2ccncn2)cc1,285.759,binding,IC50,2,0.0
CHEMBL3415540,5.5,3,C#CCSc1nc(Cl)c(C#N)c(-c2cc(OC)c(OC)c(OC)c2)n1,c1ccc(-c2ccncn2)cc1,375.83700000000016,binding,IC50,2,0.0
CHEMBL3415541,4.23,3,C#CCSc1nc(Cl)c(C#N)c(-c2ccc(C)cc2)n1,c1ccc(-c2ccncn2)cc1,299.786,binding,IC50,2,0.0
CHEMBL3415542,4.58,1,C#CCSc1nc(Cl)c(C#N)c(-c2ccc(CC(C)C)cc2)n1,c1ccc(-c2ccncn2)cc1,341.8670000000001,binding,IC50,1,0.0
CHEMBL3415543,4.66,3,C#CCSc1nc(Cl)c(C#N)c(-c2ccc(F)cc2)n1,c1ccc(-c2ccncn2)cc1,303.749,binding,IC50,2,0.0
CHEMBL3415545,5.08,3,C#CCSc1nc(Cl)c(C#N)c(-c2ccc(Cl)cc2)n1,c1ccc(-c2ccncn2)cc1,320.204,binding,IC50,2,0.0
CHEMBL3415546,4.61,3,C#CCSc1nc(Cl)c(C#N)c(-c2ccc(F)c(F)c2)n1,c1ccc(-c2ccncn2)cc1,321.73900000000003,binding,IC50,2,0.0
CHEMBL3415547,4.61,3,C#CCSc1nc(Cl)c(C#N)c(-c2ccc(Br)cc2)n1,c1ccc(-c2ccncn2)cc1,364.65500000000003,binding,IC50,2,0.0
CHEMBL3415549,4.01,2,N#Cc1c(Cl)nc(SCc2cn(Cc3ccccc3Cl)nn2)nc1-c1ccccc1,c1ccc(Cn2cc(CSc3nccc(-c4ccccc4)n3)nn2)cc1,453.3580000000001,binding,IC50,1,0.0
CHEMBL3415551,4.01,3,COc1cc(-c2nc(SCc3ccc(Cl)c(Cl)c3)nc(NNC(N)=S)c2C#N)cc(OC)c1OC,c1ccc(CSc2nccc(-c3ccccc3)n2)cc1,551.4810000000001,binding,IC50,2,0.0
CHEMBL3416425,6.84,2,NC1CC1c1ccc(NC(=O)c2ccccc2)cc1,O=C(Nc1ccc(C2CC2)cc1)c1ccccc1,252.317,binding,IC50|Ki,2,1.7599999999999998
CHEMBL3416426,7.89,1,NC1CC1c1ccc(NC(=O)c2ccccc2)cc1,O=C(Nc1ccc(C2CC2)cc1)c1ccccc1,252.317,binding,IC50,1,0.0
CHEMBL3416427,7.68,1,NC1CC1c1ccc(NC(=O)c2ccccc2)cc1,O=C(Nc1ccc(C2CC2)cc1)c1ccccc1,252.317,binding,IC50,1,0.0
CHEMBL3416428,4.93,1,NC1CC1c1cccc(NC(=O)c2ccccc2)c1,O=C(Nc1cccc(C2CC2)c1)c1ccccc1,252.317,binding,IC50,1,0.0
