molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL4858611,7.449999999999999,2,CCN(C(=O)C1CC1)c1cc(-c2ccc(N3CCN(CC4CC4)CC3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C,O=C(NCc1ccc[nH]c1=O)c1cc(NC(=O)C2CC2)cc(-c2ccc(N3CCN(CC4CC4)CC3)cc2)c1,595.7880000000004,binding,IC50,2,0.2999999999999998
CHEMBL4861991,7.595,2,CCN1CCN(c2ccc(-c3cc(C(=O)NCc4c(C)cc(C)[nH]c4=O)c(C)c(N(CC)C(=O)C4CC4)c3)cc2)CC1,O=C(NCc1ccc[nH]c1=O)c1cc(NC(=O)C2CC2)cc(-c2ccc(N3CCNCC3)cc2)c1,569.7500000000002,binding,IC50,2,0.41000000000000014
CHEMBL4862681,7.359999999999999,2,CCN(C(=O)C1CC1)c1cc(-c2ccc(N3CCN(CC4CC4)CC3)nc2C)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C,O=C(NCc1ccc[nH]c1=O)c1cc(NC(=O)C2CC2)cc(-c2ccc(N3CCN(CC4CC4)CC3)nc2)c1,610.8030000000003,binding,IC50,2,0.4400000000000004
CHEMBL4863309,7.72,2,CCN(C(=O)C1CC1)c1cc(-c2cnc(N3CCN(CC4CC4)CC3)c(C)c2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C,O=C(NCc1ccc[nH]c1=O)c1cc(NC(=O)C2CC2)cc(-c2ccc(N3CCN(CC4CC4)CC3)nc2)c1,610.8030000000003,binding,IC50,2,0.40000000000000036
CHEMBL4867160,7.27,2,CCN(C(=O)C1CC1)c1cc(-c2ccc(NC(=O)c3cccnc3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C,O=C(NCc1ccc[nH]c1=O)c1cc(NC(=O)C2CC2)cc(-c2ccc(NC(=O)c3cccnc3)cc2)c1,577.6850000000002,binding,IC50,2,0.23999999999999932
CHEMBL4867934,7.385,2,CCN(C(=O)C1CC1)c1cc(-c2ccc(NC(=O)C3CCOCC3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C,O=C(NCc1ccc[nH]c1=O)c1cc(NC(=O)C2CC2)cc(-c2ccc(NC(=O)C3CCOCC3)cc2)c1,584.7170000000003,binding,IC50,2,0.16999999999999993
CHEMBL4871035,7.155,2,CCN(C(=O)C1CCC1)c1cc(-c2ccc(CN3CCOCC3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C,O=C(NCc1ccc[nH]c1=O)c1cc(NC(=O)C2CCC2)cc(-c2ccc(CN3CCOCC3)cc2)c1,570.7340000000003,binding,IC50,2,0.33000000000000007
CHEMBL4872040,7.585,2,CCN(C(=O)C1CC1)c1cc(-c2cnc(N3CCN(CC4CC4)CC3)cc2C)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C,O=C(NCc1ccc[nH]c1=O)c1cc(NC(=O)C2CC2)cc(-c2ccc(N3CCN(CC4CC4)CC3)nc2)c1,610.8030000000003,binding,IC50,2,0.39000000000000057
CHEMBL4875308,6.4,1,Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(CN4CCOCC4)cc3)cc3c2CCN3C(=O)C2CCCC2)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(CN3CCOCC3)cc2)cc2c1CCN2C(=O)C1CCCC1,568.7180000000004,binding,IC50,1,0.0
CHEMBL4875376,6.34,2,CCN(C(=O)C1CCCCC1)c1cc(-c2ccc(CN3CCOCC3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C,O=C(NCc1ccc[nH]c1=O)c1cc(NC(=O)C2CCCCC2)cc(-c2ccc(CN3CCOCC3)cc2)c1,598.7880000000002,binding,IC50,2,0.7199999999999998
CHEMBL4875650,7.075,2,CCN(C(=O)C1CC1)c1cc(-c2ccc(NC(=O)c3cccs3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C,O=C(NCc1ccc[nH]c1=O)c1cc(NC(=O)C2CC2)cc(-c2ccc(NC(=O)c3cccs3)cc2)c1,582.7260000000001,binding,IC50,2,0.5099999999999998
CHEMBL4876399,6.965,2,CCN(C(=O)C1CCCC1)c1cc(-c2ccc(CN3CCOCC3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C,O=C(NCc1ccc[nH]c1=O)c1cc(NC(=O)C2CCCC2)cc(-c2ccc(CN3CCOCC3)cc2)c1,584.7610000000003,binding,IC50,2,0.4500000000000002
CHEMBL4877191,7.26,2,CCN(C(=O)C1CC1)c1cc(-c2ccc(N3CCOCC3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C,O=C(NCc1ccc[nH]c1=O)c1cc(NC(=O)C2CC2)cc(-c2ccc(N3CCOCC3)cc2)c1,542.6800000000003,binding,IC50,2,0.3200000000000003
CHEMBL4878548,7.15,2,CCC(=O)N(CC)c1cc(-c2ccc(CN3CCOCC3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C,O=C(NCc1ccc[nH]c1=O)c1cccc(-c2ccc(CN3CCOCC3)cc2)c1,544.6960000000003,binding,IC50,2,0.28000000000000025
CHEMBL5069417,7.14,1,COc1cc(C)[nH]c(=O)c1CN1CCN(C)c2c(Cl)cc(-c3ccc(Cl)cc3F)c(Cl)c2C1=O,O=C1c2cc(-c3ccccc3)ccc2NCCN1Cc1ccc[nH]c1=O,524.8070000000002,binding,IC50,1,0.0
CHEMBL5071153,8.74,1,CCc1cc(C)[nH]c(=O)c1CN1CCN(C)c2c(Cl)cc(-c3c(C)noc3C)c(Cl)c2C1=O,O=C1c2cc(-c3cnoc3)ccc2NCCN1Cc1ccc[nH]c1=O,489.40300000000025,binding,IC50,1,0.0
CHEMBL5072578,7.48,1,COc1cc(C)[nH]c(=O)c1CN1CCN(C)c2c(Cl)cc(OC(C)C)c(Cl)c2C1=O,O=C1c2ccccc2NCCN1Cc1ccc[nH]c1=O,454.35400000000016,binding,IC50,1,0.0
CHEMBL5074685,6.27,1,COc1cc(C)n(C)c(=O)c1CN1CCN(C)c2c(Cl)cc(-c3c(C)noc3C)c(Cl)c2C1=O,O=C1c2cc(-c3cnoc3)ccc2NCCN1Cc1ccc[nH]c1=O,505.40200000000027,binding,IC50,1,0.0
CHEMBL5074786,8.72,1,CCN(c1cc(Cl)c2c(c1Cl)C(=O)N(Cc1c(OC)cc(C)[nH]c1=O)CCN2C)C1CCOCC1,O=C1c2cc(NC3CCOCC3)ccc2NCCN1Cc1ccc[nH]c1=O,523.4610000000004,binding,IC50,1,0.0
CHEMBL5078476,7.045,2,Cc1cc(C)n(C)c(=O)c1CN1CCc2c(Cl)cc(-c3c(C)noc3C)c(Cl)c2C1=O,O=C1c2cc(-c3cnoc3)ccc2CCN1Cc1ccc[nH]c1=O,460.3610000000002,binding,IC50,2,1.6099999999999994
CHEMBL5079717,8.54,1,COc1cc(C)[nH]c(=O)c1CN1CCN(C)c2ccc(-c3c(C)noc3C)c(Cl)c2C1=O,O=C1c2cc(-c3cnoc3)ccc2NCCN1Cc1ccc[nH]c1=O,456.9300000000002,binding,IC50,1,0.0
CHEMBL5079867,6.66,1,COc1cc(C)[nH]c(=O)c1CN1CCN(C)c2c(Cl)cc(-c3ccc(CN4CCOCC4)cc3)c(Cl)c2C1=O,O=C1c2cc(-c3ccc(CN4CCOCC4)cc3)ccc2NCCN1Cc1ccc[nH]c1=O,571.5050000000003,binding,IC50,1,0.0
CHEMBL5081019,7.94,1,CSc1cc(C)n(C)c(=O)c1CN1CCN(C)c2c(Cl)cc(-c3c(C)noc3C)c(Cl)c2C1=O,O=C1c2cc(-c3cnoc3)ccc2NCCN1Cc1ccc[nH]c1=O,521.4700000000003,binding,IC50,1,0.0
CHEMBL5081796,6.52,1,Cc1noc(C)c1-c1cc(Cl)c2c(c1Cl)C(=O)N(Cc1c(C3CC3)cc(C)n(C)c1=O)CC2,O=C1c2cc(-c3cnoc3)ccc2CCN1Cc1c(C2CC2)cc[nH]c1=O,486.3990000000004,binding,IC50,1,0.0
CHEMBL5082529,7.94,1,COc1cc(C)n(C)c(=O)c1CN1CCc2c(Cl)cc(-c3c(C)noc3C)c(Cl)c2C1=O,O=C1c2cc(-c3cnoc3)ccc2CCN1Cc1ccc[nH]c1=O,476.36000000000024,binding,IC50,1,0.0
CHEMBL5085040,7.48,1,CCN1CCN(Cc2c(OC)cc(C)[nH]c2=O)C(=O)c2c(Cl)c(-c3c(C)noc3C)cc(Cl)c21,O=C1c2cc(-c3cnoc3)ccc2NCCN1Cc1ccc[nH]c1=O,505.4020000000002,binding,IC50,1,0.0
CHEMBL5085993,7.87,2,COc1cc(C)[nH]c(=O)c1CN1CCN(C)c2c(Cl)cc(-c3c(C)noc3C)c(Cl)c2C1=O,O=C1c2cc(-c3cnoc3)ccc2NCCN1Cc1ccc[nH]c1=O,491.3750000000002,binding,IC50,2,2.380000000000001
CHEMBL5087318,9.05,1,CSc1cc(C)[nH]c(=O)c1CN1CCN(C)c2c(Cl)cc(-c3c(C)noc3C)c(Cl)c2C1=O,O=C1c2cc(-c3cnoc3)ccc2NCCN1Cc1ccc[nH]c1=O,507.4430000000002,binding,IC50,1,0.0
CHEMBL5087917,8.615,2,COc1cc(C)[nH]c(=O)c1CN1CCNc2c(Cl)cc(-c3c(C)noc3C)c(Cl)c2C1=O,O=C1c2cc(-c3cnoc3)ccc2NCCN1Cc1ccc[nH]c1=O,477.3480000000002,binding,IC50,2,1.6900000000000013
CHEMBL5088217,8.89,1,CSc1cc(C)n(C)c(=O)c1CN1CCc2c(Cl)cc(-c3c(C)noc3C)c(Cl)c2C1=O,O=C1c2cc(-c3cnoc3)ccc2CCN1Cc1ccc[nH]c1=O,492.4280000000002,binding,IC50,1,0.0
CHEMBL5088474,8.68,1,CSc1cc(C)n(C)c(=O)c1CN1CCNc2c(Cl)cc(-c3c(C)noc3C)c(Cl)c2C1=O,O=C1c2cc(-c3cnoc3)ccc2NCCN1Cc1ccc[nH]c1=O,507.4430000000002,binding,IC50,1,0.0
CHEMBL5091527,8.03,1,COc1cc(C)[nH]c(=O)c1CN1CCN(C)c2c(Cl)cc(C(O)C3CCOCC3)c(Cl)c2C1=O,O=C1c2cc(CC3CCOCC3)ccc2NCCN1Cc1ccc[nH]c1=O,510.41800000000035,binding,IC50,1,0.0
CHEMBL5092557,7.09,1,CCc1cc(C)n(C)c(=O)c1CN1CCc2c(Cl)cc(-c3c(C)noc3C)c(Cl)c2C1=O,O=C1c2cc(-c3cnoc3)ccc2CCN1Cc1ccc[nH]c1=O,474.38800000000026,binding,IC50,1,0.0
CHEMBL5092735,7.19,1,COc1cc(C)[nH]c(=O)c1CN1CCN(C)c2c(Cl)cc(-c3ccc(N4CCOCC4)cc3)c(Cl)c2C1=O,O=C1c2cc(-c3ccc(N4CCOCC4)cc3)ccc2NCCN1Cc1ccc[nH]c1=O,557.4780000000003,binding,IC50,1,0.0
CHEMBL5093442,8.7,1,COc1cc(C)[nH]c(=O)c1CN1CCN(C)c2c(Cl)cc(C(C)C3CCOCC3)c(Cl)c2C1=O,O=C1c2cc(CC3CCOCC3)ccc2NCCN1Cc1ccc[nH]c1=O,508.44600000000037,binding,IC50,1,0.0
CHEMBL5094306,6.31,1,CCN1CCN(Cc2c(OC)cc(C)[nH]c2=O)C(=O)c2c1ccc(-c1c(C)noc1C)c2Cl,O=C1c2cc(-c3cnoc3)ccc2NCCN1Cc1ccc[nH]c1=O,470.9570000000002,binding,IC50,1,0.0
CHEMBL5170150,5.75,1,Cc1cc(C)c(CNC(=O)c2ccc(Oc3cccc(-c4ccnnc4)c3C#N)c(Cl)c2)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1ccc(Oc2cccc(-c3ccnnc3)c2)cc1,485.9310000000002,binding,IC50,1,0.0
CHEMBL5171107,7.4,1,CCN(c1cc(Br)cc(C(=O)NCc2c[nH]c(C)cc2=O)c1C)C1CCC(N(C)C)CC1,O=C(NCc1c[nH]ccc1=O)c1cccc(NC2CCCCC2)c1,503.48500000000035,binding,IC50,1,0.0
CHEMBL5172023,5.82,2,C=CCC1(S(=O)(=O)N2CC(C)c3c(C(=O)NCc4c(C)cc(C)[nH]c4=O)cc(-c4ccc(N5CCN(C)CC5)nc4)cc32)CC1,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCNCC3)nc2)cc2c1CCN2S(=O)(=O)C1CC1,630.8149999999999,binding,IC50,2,0.0
CHEMBL5172110,8.875,2,CSc1cc(C)[nH]c(=O)c1CN1CCc2c(Cl)c3c(c(C)c2C1=O)OC(C)(C1CCC(N(C)C)CC1)O3,O=C1c2cc3c(cc2CCN1Cc1ccc[nH]c1=O)OC(C1CCCCC1)O3,546.1330000000003,binding,IC50|Ki,2,3.3500000000000005
CHEMBL5172534,7.75,1,CCCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccncc2)nc2c1cnn2C(C)C,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccncc2)nc2[nH]ncc12,444.5390000000001,binding,IC50,1,0.0
CHEMBL5172925,5.225,2,CN(CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,c1ncc2ncn(C3CCCO3)c2n1,381.3930000000001,binding,IC50,2,0.35000000000000053
CHEMBL5173402,7.19,4,C=CC(=O)Nc1nn(C(C)c2ccccc2)c(C)c1C(=O)NCc1c(C)cc(C)[nH]c1=O,O=C(NCc1ccc[nH]c1=O)c1cnn(Cc2ccccc2)c1,433.5120000000002,binding,IC50,4,0.0
CHEMBL5173801,5.59,2,C=CCC1(S(=O)(=O)N2CCc3c(C(=O)NCc4c(C)cc(C)[nH]c4=O)cc(-c4ccc(N5CCN(C)CC5)nc4)cc32)CC1,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCNCC3)nc2)cc2c1CCN2S(=O)(=O)C1CC1,616.7879999999999,binding,IC50,2,0.0
CHEMBL5173929,8.005,2,CCCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccc(N3CCNCC3)cc2)cc2c1ccc(=O)n2C(CC)CC,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCNCC3)cc2)cc2[nH]c(=O)ccc12,581.7610000000001,binding,IC50,2,0.09000000000000075
CHEMBL5173951,8.0,1,C=CC(=O)N1CCC(N(CC)c2cc(-c3ccc(CN4CCOCC4)cc3)cc(C(=O)NCc3c(C)cc(C)[nH]c3=O)c2C)CC1,O=C(NCc1ccc[nH]c1=O)c1cc(NC2CCNCC2)cc(-c2ccc(CN3CCOCC3)cc2)c1,625.8140000000001,binding,IC50,1,0.0
CHEMBL5174478,6.4350000000000005,2,C=CCC1(S(=O)(=O)n2cc(C)c3c(C(=O)NCc4c(OC)cc(C)[nH]c4=O)cc(-c4ccc(N5CCN(C)CC5)nc4)cc32)CC1,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCNCC3)nc2)cc2c1ccn2S(=O)(=O)C1CC1,644.7979999999999,binding,IC50,2,3.7300000000000004
CHEMBL5174820,5.7,3,CCC(C)n1cc(C)c2c(C(=O)NCc3c(O)nn(CC)c3C)cc(-c3ccc(N4CCNCC4)nc3)cc21,O=C(NCc1cn[nH]c1)c1cc(-c2ccc(N3CCNCC3)nc2)cc2[nH]ccc12,529.6890000000003,binding,IC50,3,1.17
CHEMBL5175847,6.21,1,CCN(c1cc(-c2ccc(CN3CCOCC3)cc2)cc(C(=O)NCc2c3c(c(C)[nH]c2=O)CCCCCC3)c1C)C1CCOCC1,O=C(NCc1c2c(c[nH]c1=O)CCCCCC2)c1cc(NC2CCOCC2)cc(-c2ccc(CN3CCOCC3)cc2)c1,640.8689999999999,binding,IC50,1,0.0
CHEMBL5176169,7.6899999999999995,2,CCC(C)n1cc(C)c2c(C(=O)NCc3c(C)cc(C)[nH]c3=O)cc(-c3ccc(N4CCNCC4)nc3)cc21,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCNCC3)nc2)cc2[nH]ccc12,526.6850000000003,binding,IC50,2,0.21999999999999975
CHEMBL5176772,7.35,1,CCc1c(C(=O)NCc2c(C)cc(C)[nH]c2=O)cc2c(cnn2C)c1N(CC)C1CCC(N2CC(OC)C2)CC1,O=C(NCc1ccc[nH]c1=O)c1cc(NC2CCC(N3CCC3)CC2)c2cn[nH]c2c1,548.7320000000002,binding,IC50,1,0.0
CHEMBL5177016,5.92,2,COc1cccc2nc(N3CCCN(C)CC3)cc(NC3CCN(C)CC3)c12,c1ccc2c(NC3CCNCC3)cc(N3CCCNCC3)nc2c1,383.54000000000013,binding,IC50,2,0.0
CHEMBL5177482,6.4,1,Cc1cc(=O)c(CNC(=O)c2cc(Cl)cc(OC3CCC(N(C)C)CC3)c2C)c(C)[nH]1,O=C(NCc1c[nH]ccc1=O)c1cccc(OC2CCCCC2)c1,445.9910000000003,binding,IC50,1,0.0
CHEMBL5177538,7.5,1,Cc1cc2c(c(=O)[nH]1)CNC(=O)c1cc(-c3ccc(N4CCNCC4)nc3)cc3c1c(cn3C(C)C)CC=CCC2,O=C1NCc2c(cc[nH]c2=O)CCC=CCc2c[nH]c3cc(-c4ccc(N5CCNCC5)nc4)cc1c23,550.7070000000002,binding,IC50,1,0.0
CHEMBL5178022,10.42,1,CSc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(Cl)c2c(c1C)OC(C)(C1CCC(N(C)C)CC1)O2,O=C(NCc1ccc[nH]c1=O)c1ccc2c(c1)OC(C1CCCCC1)O2,520.0950000000004,binding,IC50,1,0.0
CHEMBL5178720,7.375,2,CCN(c1cc(-c2ccc(CN3CCN(C)CC3)cc2)cc(C(=O)NCc2c3c(c(C)[nH]c2=O)CCCC3)c1C)C1CCCCC1,O=C(NCc1c2c(c[nH]c1=O)CCCC2)c1cc(NC2CCCCC2)cc(-c2ccc(CN3CCNCC3)cc2)c1,623.8859999999999,binding,IC50,2,1.2699999999999996
CHEMBL5179091,4.0,1,COc1cc2nc(NCCCN(C)C)nc(NC3CCN(CCCc4ccccc4)CC3)c2cc1OC,c1ccc(CCCN2CCC(Nc3ncnc4ccccc34)CC2)cc1,506.69500000000045,binding,IC50,1,0.0
CHEMBL5180945,6.234999999999999,2,CCC(C)n1cc(C)c2c(C(=O)NCC3=C(O)NN(CC)C3C)cc(-c3ccc(N4CCNCC4)nc3)cc21,O=C(NCC1=CNNC1)c1cc(-c2ccc(N3CCNCC3)nc2)cc2[nH]ccc12,531.7050000000004,binding,IC50,2,0.8099999999999996
CHEMBL5181108,7.4,1,CCCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccc(N3CCN(C)CC3)nc2)cc(NC(C)C)c1C,O=C(NCc1ccc[nH]c1=O)c1cccc(-c2ccc(N3CCNCC3)nc2)c1,530.7170000000002,binding,IC50,1,0.0
CHEMBL5181423,7.71,2,CCN(c1cc(-c2ccc(CN3CCOCC3)cc2)cc(C(=O)NCc2c3c(c(C)[nH]c2=O)CCCC3)c1C)C1CCOCC1,O=C(NCc1c2c(c[nH]c1=O)CCCC2)c1cc(NC2CCOCC2)cc(-c2ccc(CN3CCOCC3)cc2)c1,612.815,binding,IC50,2,0.27999999999999936
CHEMBL5182462,4.7,1,COc1cccc2c(NC3CCN(C)CC3)cc(N3CCCN(C)CC3)nc12,c1ccc2c(NC3CCNCC3)cc(N3CCCNCC3)nc2c1,383.5400000000002,binding,IC50,1,0.0
CHEMBL5183810,7.89,1,CCN(c1cc(-c2ccc(CN3CCN(C)CC3)cc2)c(C)c(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1,O=C(NCc1ccc[nH]c1=O)c1cc(NC2CCOCC2)cc(-c2ccc(CN3CCNCC3)cc2)c1,599.8199999999999,binding,IC50,1,0.0
CHEMBL5184205,6.22,1,CCN(c1cc(-c2ccc(CN3CCOCC3)cc2)cc(C(=O)NCc2c3c(c(C)[nH]c2=O)CCCCC3)c1C)C1CCOCC1,O=C(NCc1c2c(c[nH]c1=O)CCCCC2)c1cc(NC2CCOCC2)cc(-c2ccc(CN3CCOCC3)cc2)c1,626.842,binding,IC50,1,0.0
CHEMBL5185800,7.28,1,C=CCC1(S(=O)(=O)n2ccc3c(C(=O)NCc4c(C)cc(C)[nH]c4=O)cc(-c4ccc(N5CCN(C)CC5)nc4)cc32)CC1,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCNCC3)nc2)cc2c1ccn2S(=O)(=O)C1CC1,614.7719999999999,binding,IC50,1,0.0
CHEMBL5185991,9.46,1,Cc1cc(C)c(CN2CCc3c(Br)c4c(c(C)c3C2=O)OC(C)(C2CCC(N(C)C)CC2)O4)c(=O)[nH]1,O=C1c2cc3c(cc2CCN1Cc1ccc[nH]c1=O)OC(C1CCCCC1)O3,558.5170000000004,binding,IC50,1,0.0
CHEMBL5187311,7.85,1,C=CCC1(S(=O)(=O)n2cc(C)c3c(C(=O)NCc4c(C)cc(C)[nH]c4=O)cc(-c4ccc(N5CCN(C)CC5)nc4)cc32)CC1,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCNCC3)nc2)cc2c1ccn2S(=O)(=O)C1CC1,628.799,binding,IC50,1,0.0
CHEMBL5187396,8.29,5,Cc1cc(C)c(CNC(=O)c2cc(Br)c3c(c2C)OC(C)(C2CCC(N(C)C)CC2)O3)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1ccc2c(c1)OC(C1CCCCC1)O2,532.4790000000004,binding,IC50,5,1.6399999999999997
CHEMBL5187594,7.855,2,CCC(CC)n1ncc2c(C(=O)NCc3c(C)cc(C)[nH]c3=O)cc(C#N)cc21,O=C(NCc1ccc[nH]c1=O)c1cccc2[nH]ncc12,391.47500000000014,binding,IC50,2,0.0699999999999994
CHEMBL5187783,7.11,1,CCN(c1cc(-c2ccc(OCCOC)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCC(N(C)C)CC1,O=C(NCc1ccc[nH]c1=O)c1cc(NC2CCCCC2)cc(-c2ccccc2)c1,588.7930000000001,binding,IC50,1,0.0
CHEMBL5188124,8.94,2,COC1CN(C2CCC(C(C)c3scc(C(=O)NCc4c(C)cc(C)[nH]c4=O)c3C)CC2)C1,O=C(NCc1ccc[nH]c1=O)c1csc(CC2CCC(N3CCC3)CC2)c1,471.66700000000037,binding,IC50,2,0.17999999999999972
CHEMBL5188476,10.24,1,CSc1cc(C)[nH]c(=O)c1CNC(=O)c1c(C)n(C(C)C2CCC(N3CC(OC4CC4)C3)CC2)c2ccccc12,O=C(NCc1ccc[nH]c1=O)c1cn(CC2CCC(N3CC(OC4CC4)C3)CC2)c2ccccc12,562.7800000000004,binding,IC50,1,0.0
CHEMBL5188577,9.33,3,CCN(c1cc(-c2ccc3c(c2)C(N2CCOCC2)CC3)cc(C(=O)NCc2c(OC)cc(C)[nH]c2=O)c1C)C1CCOCC1,O=C(NCc1ccc[nH]c1=O)c1cc(NC2CCOCC2)cc(-c2ccc3c(c2)C(N2CCOCC2)CC3)c1,614.787,binding,IC50,3,0.5099999999999998
CHEMBL5188827,11.0,1,CCCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccc(N3CCOCC3)nc2)c2ccn(C(C)C)c2c1C,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCOCC3)nc2)c2cc[nH]c2c1,541.6960000000003,binding,IC50,1,0.0
CHEMBL5189260,5.97,1,Cc1cc(C)c(CNC(=O)c2cc(C)n(-c3cccc(N4CCCCC4)c3)c2C)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1ccn(-c2cccc(N3CCCCC3)c2)c1,432.5680000000003,binding,IC50,1,0.0
CHEMBL5189365,7.23,1,Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(c5ncc(C(=O)NO)cn5)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCN(c4ncccn4)CC3)nc2)cc2[nH]ncc12,636.7170000000001,binding,IC50,1,0.0
CHEMBL5190244,7.605,2,CCCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccc(N3CCNCC3)nc2)cc2c(C(C)CC)ncn12,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCNCC3)nc2)cc2cncn12,541.7000000000003,binding,IC50,2,0.9699999999999998
CHEMBL5190497,5.890000000000001,2,C=CCC1(S(=O)(=O)n2nc(C)c3c(C(=O)NCc4c(C)cc(C)[nH]c4=O)cc(-c4ccc(N5CCN(C)CC5)nc4)cc32)CC1,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCNCC3)nc2)cc2c1cnn2S(=O)(=O)C1CC1,629.7869999999999,binding,IC50,2,0.6800000000000006
CHEMBL5191375,9.4,1,[2H]C([2H])([2H])Sc1cc(C)[nH]c(=O)c1CNC(=O)c1c(C)n(C(C)C2CCC(OC)CC2)c2ccc(-c3cnn(C)c3)cc12,O=C(NCc1ccc[nH]c1=O)c1cn(CC2CCCCC2)c2ccc(-c3cn[nH]c3)cc12,564.7703053340003,binding,IC50,1,0.0
CHEMBL5192408,7.4,1,Cc1cc2c(c(=O)[nH]1)CNC(=O)c1cc(Cl)cc3c1c(cn3C(C)C)C=CCC2,O=C1NCc2c(cc[nH]c2=O)CCC=Cc2c[nH]c3cccc1c23,409.9170000000002,binding,IC50,1,0.0
CHEMBL5192695,4.89,1,CCCc1cc(C)n(C)c(=O)c1CN(C)C(=O)c1cc(-c2ccc(N3CCN(C(C)C)CC3)nc2)cc2c1CNN2C(C)C,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCNCC3)nc2)cc2c1CNN2,599.8240000000001,binding,IC50,1,0.0
CHEMBL5192941,8.52,1,CCN(c1cc(Cl)cc(C(=O)NCc2c[nH]c(C)cc2=O)c1C)C1CCC(N(C)C)CC1,O=C(NCc1c[nH]ccc1=O)c1cccc(NC2CCCCC2)c1,459.03400000000033,binding,IC50,1,0.0
CHEMBL5193265,8.7,2,Cc1noc(C)c1-c1cc(Cl)c2c(c1Cl)C(=O)N(Cc1c(=O)[nH]c(C)c3[nH]ccc13)CC2,O=C1c2cc(-c3cnoc3)ccc2CCN1Cc1c(=O)[nH]cc2[nH]ccc12,471.3440000000003,binding,IC50,2,0.0
CHEMBL5193486,7.8,3,Cc1cc(C)c(CNC(=O)c2cc(Cl)c3c(c2C)OC(C)(C2CCC(N(C)C)CC2)O3)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1ccc2c(c1)OC(C1CCCCC1)O2,488.02800000000036,binding,IC50,3,1.410000000000001
CHEMBL5195001,8.86,1,C=C(c1c(C)c(C(=O)NCc2c(OC)cc(C)[nH]c2=O)cc2c(-c3ccnc(N(C)C)c3)ccn12)N1CCOCC1,C=C(c1cc(C(=O)NCc2ccc[nH]c2=O)cc2c(-c3ccncc3)ccn12)N1CCOCC1,556.6670000000001,binding,IC50,1,0.0
CHEMBL5195610,5.33,1,Cc1[nH]c(=O)c(CNC(=O)c2cc(-c3ccncc3)nc3c2cnn3C(C)C)c(C)c1F,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccncc2)nc2[nH]ncc12,434.4750000000002,binding,IC50,1,0.0
