molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL3929130,7.27,1,CC(C)CCn1cc(-c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)nn1,O=C(Nc1ccc(-c2c[nH]nn2)cc1)N1Cc2ccccc2C1,375.4760000000001,binding,IC50,1,0.0
CHEMBL3929279,7.15,1,O=C(Nc1ccc(C(=O)N2CCC(c3ccccc3F)C2)cc1)N1Cc2ccccc2C1,O=C(Nc1ccc(C(=O)N2CCC(c3ccccc3)C2)cc1)N1Cc2ccccc2C1,429.4950000000002,binding,IC50,1,0.0
CHEMBL3929298,7.71,1,O=C(NCC1CCOC1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,O=C(NCC1CCOC1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,365.4330000000001,binding,IC50,1,0.0
CHEMBL3929302,8.28,1,CC(C)(O)C(=O)N1CC=C(c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)CC1,O=C(Nc1ccc(C2=CCNCC2)cc1)N1Cc2ccccc2C1,405.4980000000003,binding,IC50,1,0.0
CHEMBL3929376,6.79,1,O=C(CCCCCCNC(=O)N1Cc2ccccc2C1)NCC1CCOC1,O=C(CCCCCCNC(=O)N1Cc2ccccc2C1)NCC1CCOC1,373.49700000000024,binding,IC50,1,0.0
CHEMBL3929384,7.61,1,O=C(C=Cc1cccnc1)Nc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)cc2)cc1,O=C(C=Cc1cccnc1)Nc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)cc2)cc1,449.5320000000003,binding,IC50,1,0.0
CHEMBL3929455,8.04,1,Cc1cc(C)n(-c2cccc(S(=O)(=O)c3ccc(NC(=O)C=Cc4cccnc4)cc3)c2)n1,O=C(C=Cc1cccnc1)Nc1ccc(S(=O)(=O)c2cccc(-n3cccn3)c2)cc1,458.5430000000001,binding,IC50,1,0.0
CHEMBL3929527,8.49,1,O=C(CC1CCCC1)Nc1ccc(NC(=O)N2Cc3ccc(Cl)cc3C2)cc1,O=C(CC1CCCC1)Nc1ccc(NC(=O)N2Cc3ccccc3C2)cc1,397.9060000000001,binding,IC50,1,0.0
CHEMBL3929667,8.11,1,CN(C)c1ncc(S(=O)(=O)c2ccc(CNC(=O)c3ccc4nccn4c3)nc2)s1,O=C(NCc1ccc(S(=O)(=O)c2cncs2)cn1)c1ccc2nccn2c1,442.52600000000007,binding,IC50,1,0.0
CHEMBL3929707,7.62,1,NCCCCCCNC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,O=C(Nc1ccccc1)N1Cc2ccccc2C1,380.4920000000002,binding,IC50,1,0.0
CHEMBL3929748,8.34,1,COc1ccc(OC)c(C(=O)NCCCCCCNC(=O)N2Cc3ccccc3C2)c1,O=C(NCCCCCCNC(=O)N1Cc2ccccc2C1)c1ccccc1,425.5290000000001,binding,IC50,1,0.0
CHEMBL3929765,6.54,1,O=C(NCc1ccc(S(=O)(=O)c2cccc(N3CCOCC3)c2)cn1)c1cnc2[nH]ncc2c1,O=C(NCc1ccc(S(=O)(=O)c2cccc(N3CCOCC3)c2)cn1)c1cnc2[nH]ncc2c1,478.5340000000003,binding,IC50,1,0.0
CHEMBL3929825,7.88,2,Nc1ccc(S(=O)(=O)c2ccc(CNC(=O)c3cc4ccncc4o3)nc2)cn1,O=C(NCc1ccc(S(=O)(=O)c2cccnc2)cn1)c1cc2ccncc2o1,409.4270000000001,binding,IC50,1,0.0
CHEMBL3929837,7.11,1,CCCCNC(=O)c1ccc(NC(=O)N2Cc3cccnc3C2)cc1,O=C(Nc1ccccc1)N1Cc2cccnc2C1,338.41100000000006,binding,IC50,1,0.0
CHEMBL3929951,7.27,2,O=C1CCC(C(=O)N2CC=C(c3ccc(NC(=O)N4Cc5ccccc5C4)cc3)CC2)N1,O=C1CCC(C(=O)N2CC=C(c3ccc(NC(=O)N4Cc5ccccc5C4)cc3)CC2)N1,430.50800000000027,binding,IC50,2,0.10000000000000053
CHEMBL3929954,8.33,1,O=C(CC1CC1)NC1CCC(c2ccc(NC(=O)N3Cc4ccncc4C3)cc2)CC1,O=C(CC1CC1)NC1CCC(c2ccc(NC(=O)N3Cc4ccncc4C3)cc2)CC1,418.5410000000003,binding,IC50,1,0.0
CHEMBL3929975,6.11,1,CCCC(=O)NC1CCN(c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)C1,O=C(Nc1ccc(N2CCCC2)cc1)N1Cc2ccccc2C1,392.5030000000002,binding,IC50,1,0.0
CHEMBL3930144,6.79,1,Cc1cc(C)n(CC(C)NC(=O)c2ccc(NC(=O)N3Cc4cccnc4C3)cc2)n1,O=C(NCCn1cccn1)c1ccc(NC(=O)N2Cc3cccnc3C2)cc1,418.5010000000002,binding,IC50,1,0.0
CHEMBL3930160,7.27,1,O=C(NCc1ccc(S(=O)(=O)c2cccc(OC(F)(F)F)c2)cn1)c1cnc2[nH]ncc2c1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cn1)c1cnc2[nH]ncc2c1,477.42400000000004,binding,IC50,1,0.0
CHEMBL3930245,7.79,1,O=C(C=Cc1cccnc1)Nc1ccc(S(=O)(=O)c2cccc3c2OCO3)cc1,O=C(C=Cc1cccnc1)Nc1ccc(S(=O)(=O)c2cccc3c2OCO3)cc1,408.43500000000023,binding,IC50,1,0.0
CHEMBL3930254,6.21,1,O=C(NCc1ccc(S(=O)(=O)N2CCC(N3CCCC3)CC2)cn1)c1cnc2[nH]ncc2c1,O=C(NCc1ccc(S(=O)(=O)N2CCC(N3CCCC3)CC2)cn1)c1cnc2[nH]ncc2c1,469.57100000000025,binding,IC50,1,0.0
CHEMBL3930259,7.83,1,O=C(NCCC1CCOCC1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,O=C(NCCC1CCOCC1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,393.48700000000014,binding,IC50,1,0.0
CHEMBL3930391,7.9,1,CC(C)(O)C(=O)N1CC=C(c2ccc(NC(=O)N3Cc4ccncc4C3)cn2)CC1,O=C(Nc1ccc(C2=CCNCC2)nc1)N1Cc2ccncc2C1,407.4740000000003,binding,IC50,1,0.0
CHEMBL3930470,8.21,1,CC(C)(C)CCNC(=O)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1,O=C(Nc1ccccc1)N1Cc2ccccc2C1,383.4670000000001,binding,IC50,1,0.0
CHEMBL3930482,7.22,1,O=C(NCCCc1ccccc1)c1ccc(NC(=O)N2Cc3cncnc3C2)cc1,O=C(NCCCc1ccccc1)c1ccc(NC(=O)N2Cc3cncnc3C2)cc1,401.4700000000002,binding,IC50,1,0.0
CHEMBL3930521,7.39,1,CC(C)CCNCc1nc(-c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)no1,O=C(Nc1ccc(-c2ncon2)cc1)N1Cc2ccccc2C1,405.5020000000002,binding,IC50,1,0.0
CHEMBL3930530,6.77,1,CC(C#N)NC(=O)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1,O=C(Nc1ccccc1)N1Cc2ccccc2C1,352.3690000000001,binding,IC50,1,0.0
CHEMBL3930556,7.65,1,CC1(C)OCC(CNC(=O)c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)O1,O=C(NCC1COCO1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,395.4590000000002,binding,IC50,1,0.0
CHEMBL3930561,7.42,1,CN1CCC(CNC(=O)c2ccc(NC(=O)N3Cc4ccncc4C3)cc2)C1,O=C(NCC1CCNC1)c1ccc(NC(=O)N2Cc3ccncc3C2)cc1,379.46400000000017,binding,IC50,1,0.0
CHEMBL3930617,8.48,1,CCc1cccc(S(=O)(=O)c2ccc(NC(=O)C=Cc3cccnc3)cc2)c1,O=C(C=Cc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,392.48,binding,IC50,1,0.0
CHEMBL3930683,6.13,1,CC(O)C(CO)NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,O=C(Nc1ccccc1)N1Cc2ccccc2C1,369.4210000000001,binding,IC50,1,0.0
CHEMBL3930735,8.05,1,CCC(C)C(=O)N1CCC(Oc2ccc(NC(=O)N3Cc4ccncc4C3)cc2)CC1,O=C(Nc1ccc(OC2CCNCC2)cc1)N1Cc2ccncc2C1,422.5290000000003,binding,IC50,1,0.0
CHEMBL3930755,7.300000000000001,4,CC(C)(C)NC(=O)N1CCC2(CC1)CC2CNC(=O)N1Cc2ccncc2C1,O=C(NCC1CC12CCNCC2)N1Cc2ccncc2C1,385.5120000000001,binding,IC50,4,0.39999999999999947
CHEMBL3930756,8.01,1,O=C(NCC1CCC2(CCNCC2)O1)c1ccc(NC(=O)N2Cc3ccncc3C2)cc1,O=C(NCC1CCC2(CCNCC2)O1)c1ccc(NC(=O)N2Cc3ccncc3C2)cc1,435.5280000000002,binding,IC50,1,0.0
CHEMBL3930766,7.26,1,COCCCNC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,O=C(Nc1ccccc1)N1Cc2ccccc2C1,353.4220000000001,binding,IC50,1,0.0
CHEMBL3930794,7.96,1,O=C(NCc1ccc(S(=O)(=O)c2cccc(F)c2)cn1)N1Cc2ccncc2C1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cn1)N1Cc2ccncc2C1,412.44600000000014,binding,IC50,1,0.0
CHEMBL3930818,7.75,9,CC(C)(C)OC(=O)N1CCC2(CC1)CC2CNC(=O)c1ccc2nccn2c1,O=C(NCC1CC12CCNCC2)c1ccc2nccn2c1,384.48,binding,IC50,4,0.8399999999999999
CHEMBL3930840,7.645,2,O=C(NCc1ccccc1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,O=C(NCc1ccccc1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,371.4400000000001,binding,IC50|Ki,2,0.14999999999999947
CHEMBL3930855,8.04,1,CCC(CO)NC(=O)c1ccc(NC(=O)N2Cc3ccc(C#N)cc3C2)cc1,O=C(Nc1ccccc1)N1Cc2ccccc2C1,378.43200000000013,binding,IC50,1,0.0
CHEMBL3930880,7.96,1,CN(C)c1cccc(C(=O)NCCCCCCNC(=O)N2Cc3ccccc3C2)c1,O=C(NCCCCCCNC(=O)N1Cc2ccccc2C1)c1ccccc1,408.5460000000001,binding,IC50,1,0.0
CHEMBL3930904,6.71,1,O=C(Nc1ccc(C=NOCc2ccccc2)cc1)N1Cc2ccccc2C1,O=C(Nc1ccc(C=NOCc2ccccc2)cc1)N1Cc2ccccc2C1,371.44000000000017,binding,IC50,1,0.0
CHEMBL3930946,7.06,1,CC(O)CNC(=O)c1ccc(NC(=O)N2Cc3ccncc3C2)cc1,O=C(Nc1ccccc1)N1Cc2ccncc2C1,340.38300000000004,binding,IC50,1,0.0
CHEMBL3931034,8.25,2,COC(=O)c1ccc2c(c1)CN(C(=O)Nc1ccc(NC(=O)CC3CCCC3)cc1)C2,O=C(CC1CCCC1)Nc1ccc(NC(=O)N2Cc3ccccc3C2)cc1,421.4970000000003,binding,IC50,2,0.03999999999999915
CHEMBL3931218,8.07,1,Cc1ccc(S(=O)(=O)c2ccc(NC(=O)C=Cc3cccnc3)cc2)cc1Cl,O=C(C=Cc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,412.89800000000014,binding,IC50,1,0.0
CHEMBL3931219,7.705,2,O=C(Nc1ccc(C2=CCN(C(=O)c3ccsc3)CC2)cc1)N1Cc2ccccc2C1,O=C(Nc1ccc(C2=CCN(C(=O)c3ccsc3)CC2)cc1)N1Cc2ccccc2C1,429.54500000000024,binding,IC50,2,1.0700000000000003
CHEMBL3931298,7.65,1,CS(=O)(=O)c1ccc(C(=O)NCCCCCCNC(=O)N2Cc3ccccc3C2)cc1,O=C(NCCCCCCNC(=O)N1Cc2ccccc2C1)c1ccccc1,443.56900000000013,binding,IC50,1,0.0
CHEMBL3931302,8.07,1,O=C(NCc1ccc(S(=O)(=O)c2cccc(OC(F)(F)F)c2)cn1)c1ccc2nccn2c1,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cn1)c1ccc2nccn2c1,476.43600000000004,binding,IC50,1,0.0
CHEMBL3931373,7.93,1,CN(CC=Cc1ccc(NC(=O)N2Cc3ccccc3C2)cc1)Cc1ccccc1,O=C(Nc1ccc(C=CCNCc2ccccc2)cc1)N1Cc2ccccc2C1,397.52200000000016,binding,IC50,1,0.0
CHEMBL3931410,7.12,1,O=C1CCC(C(=O)N2CC=C(c3ccc(NC(=O)N4Cc5ccccc5C4)cc3)CC2)N1,O=C1CCC(C(=O)N2CC=C(c3ccc(NC(=O)N4Cc5ccccc5C4)cc3)CC2)N1,430.50800000000027,binding,IC50,1,0.0
CHEMBL3931418,7.58,1,N#Cc1cccc2c1CN(C(=O)NCCCCCCNC(=O)c1cccnc1)C2,O=C(NCCCCCCNC(=O)N1Cc2ccccc2C1)c1cccnc1,391.475,binding,IC50,1,0.0
CHEMBL3931493,7.37,1,CC(C)CC(=O)N(CCCCNC(=O)N1Cc2ccccc2C1)Cc1ccc(F)cc1,O=C(NCCCCNCc1ccccc1)N1Cc2ccccc2C1,425.5480000000002,binding,IC50,1,0.0
CHEMBL3931519,8.36,1,O=C(Nc1ccc(C(=O)N2CCN(c3ccccn3)CC2)cc1)N1Cc2ccncc2C1,O=C(Nc1ccc(C(=O)N2CCN(c3ccccn3)CC2)cc1)N1Cc2ccncc2C1,428.4960000000002,binding,IC50,1,0.0
CHEMBL3931536,7.46,1,COC(=O)c1n[nH]c2ccc(NC(=O)c3ccc(NC(=O)N4Cc5ccccc5C4)cc3)cc12,O=C(Nc1ccc2[nH]ncc2c1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,455.4740000000002,binding,IC50,1,0.0
CHEMBL3931632,7.01,1,CCCn1cc(-c2ccc(NC(=O)N3Cc4ccccc4C3)cn2)cn1,O=C(Nc1ccc(-c2cn[nH]c2)nc1)N1Cc2ccccc2C1,347.422,binding,IC50,1,0.0
CHEMBL3931634,6.99,1,CCC(=O)N1CCN(c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)CC1,O=C(Nc1ccc(N2CCNCC2)cc1)N1Cc2ccccc2C1,378.47600000000017,binding,IC50,1,0.0
CHEMBL3931666,6.75,1,CC(C)CN1CC=C(c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)CC1,O=C(Nc1ccc(C2=CCNCC2)cc1)N1Cc2ccccc2C1,375.51600000000013,binding,IC50,1,0.0
CHEMBL3931704,8.16,1,CN1CCN(c2ccc(S(=O)(=O)c3ccc(CNC(=O)c4ccc5nccn5c4)nc3)cn2)CC1,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCNCC3)nc2)cn1)c1ccc2nccn2c1,491.57700000000017,binding,IC50,1,0.0
CHEMBL3931803,4.95,1,CC(C)CCNC(=O)CCNC(=O)N1Cc2ccccc2C1,c1ccc2c(c1)CNC2,303.40600000000006,binding,IC50,1,0.0
CHEMBL3931833,6.42,1,CN(C)CCCCNC(=O)c1ccc(NC(=O)N2Cc3cccnc3C2)cc1,O=C(Nc1ccccc1)N1Cc2cccnc2C1,381.4800000000002,binding,IC50,1,0.0
CHEMBL3931885,7.25,1,CC(C)COc1cccc(S(=O)(=O)c2ccc(NC(=O)C=Cc3cccnc3)cc2)c1,O=C(C=Cc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,436.5330000000001,binding,IC50,1,0.0
CHEMBL3931915,8.34,1,CN1CCC(CNC(=O)c2ccc(NC(=O)N3Cc4ccc(C#N)cc4C3)cc2)C1,O=C(NCC1CCNC1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,403.4860000000002,binding,IC50,1,0.0
CHEMBL3931923,8.59,1,COc1ccc(C(C)C)cc1S(=O)(=O)c1ccc(NC(=O)C=Cc2cccnc2)cc1,O=C(C=Cc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,436.53300000000013,binding,IC50,1,0.0
CHEMBL3931960,6.57,1,O=C(Nc1ccc(C(=O)N(CCCN2CCOCC2)Cc2ccccc2)cc1)N1Cc2ccccc2C1,O=C(Nc1ccc(C(=O)N(CCCN2CCOCC2)Cc2ccccc2)cc1)N1Cc2ccccc2C1,498.6270000000002,binding,IC50,1,0.0
CHEMBL3932091,7.71,1,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)cc2)cn1)c1cnc2[nH]ncc2c1,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)cc2)cn1)c1cnc2[nH]ncc2c1,478.5340000000002,binding,IC50,1,0.0
CHEMBL3932193,8.12,1,O=C(NCC1CCOC1)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1,O=C(NCC1CCOC1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,383.4230000000001,binding,IC50,1,0.0
CHEMBL3932268,7.15,1,CCCCCCCCNC(=O)N1Cc2ccccc2C1,c1ccc2c(c1)CNC2,274.4080000000001,binding,IC50,1,0.0
CHEMBL3932411,8.02,2,O=C(NC(CO)c1ccccc1)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1,O=C(NCc1ccccc1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,419.4560000000002,binding,IC50,2,0.03999999999999915
CHEMBL3932416,7.71,1,O=C(Nc1ccc(OC2CCCN(C(=O)C3CCCC3)C2)cc1)N1Cc2ccncc2C1,O=C(Nc1ccc(OC2CCCN(C(=O)C3CCCC3)C2)cc1)N1Cc2ccncc2C1,434.5400000000002,binding,IC50,1,0.0
CHEMBL3932483,7.17,1,COCC(=O)N1CCC(S(=O)(=O)c2ccc(CNC(=O)N3Cc4ccncc4C3)nc2)CC1,O=C(NCc1ccc(S(=O)(=O)C2CCNCC2)cn1)N1Cc2ccncc2C1,473.5550000000003,binding,IC50,1,0.0
CHEMBL3932498,7.41,4,CC1(O)CC(CC(=O)N2CCC3(CC2)CC3CNC(=O)N2Cc3ccncc3C2)C1,O=C(CC1CCC1)N1CCC2(CC1)CC2CNC(=O)N1Cc2ccncc2C1,412.53400000000016,binding,IC50,4,0.6499999999999995
CHEMBL3932762,6.48,1,O=C(Nc1ccc(C(=O)N2CCC23CCCNC3)cc1)N1Cc2ccncc2C1,O=C(Nc1ccc(C(=O)N2CCC23CCCNC3)cc1)N1Cc2ccncc2C1,391.4750000000001,binding,IC50,1,0.0
CHEMBL3932770,7.2,1,O=C(Nc1ccc(C(=O)N2CCC3(CC2)OCCO3)cc1)N1Cc2ccccc2C1,O=C(Nc1ccc(C(=O)N2CCC3(CC2)OCCO3)cc1)N1Cc2ccccc2C1,407.4700000000001,binding,IC50,1,0.0
CHEMBL3932798,7.2,1,CCS(=O)(=O)Nc1ccc(NC(=O)N2Cc3ccncc3C2)cc1,O=C(Nc1ccccc1)N1Cc2ccncc2C1,346.4120000000001,binding,IC50,1,0.0
CHEMBL3932814,7.63,1,O=C(Nc1ccc(C2=CCN(C(=O)C3COCCO3)CC2)nc1)N1Cc2ccncc2C1,O=C(Nc1ccc(C2=CCN(C(=O)C3COCCO3)CC2)nc1)N1Cc2ccncc2C1,435.4840000000002,binding,IC50,1,0.0
CHEMBL3932815,6.52,1,O=C(Nc1cccc(F)c1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,O=C(Nc1ccccc1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,375.40300000000013,binding,IC50,1,0.0
CHEMBL3932831,8.120000000000001,2,Cc1cccc(C(=O)N2CC=C(c3ccc(NC(=O)N4Cc5ccccc5C4)cc3)CC2)c1,O=C(Nc1ccc(C2=CCN(C(=O)c3ccccc3)CC2)cc1)N1Cc2ccccc2C1,437.54300000000023,binding,IC50,2,0.20000000000000107
CHEMBL3932844,5.81,1,CCCCCCOc1ccc(NC(=O)N2Cc3ccccc3C2)cc1,O=C(Nc1ccccc1)N1Cc2ccccc2C1,338.4510000000001,binding,IC50,1,0.0
CHEMBL3932848,6.92,1,O=C(Nc1ccc(C(=O)N2CCC3COCC3C2)cc1)N1Cc2ccccc2C1,O=C(Nc1ccc(C(=O)N2CCC3COCC3C2)cc1)N1Cc2ccccc2C1,391.47100000000006,binding,IC50,1,0.0
CHEMBL3932952,8.56,1,NCc1ccc(CNC(=O)c2ccc(NC(=O)N3Cc4ccc(F)cc4C3)cc2)cc1,O=C(NCc1ccccc1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,418.47200000000015,binding,IC50,1,0.0
CHEMBL3933101,6.58,1,CN(C)Cc1ccc2c(c1)CN(C(=O)Nc1ccc(-c3c[nH]c(=O)c4ccccc34)cc1)C2,O=C(Nc1ccc(-c2c[nH]c(=O)c3ccccc23)cc1)N1Cc2ccccc2C1,438.5310000000002,binding,IC50,1,0.0
CHEMBL3933184,5.76,1,O=C(Nc1ccc(C(=O)N2CCCC3(CCCNC3)C2)cc1)N1Cc2ccc(F)cc2C1,O=C(Nc1ccc(C(=O)N2CCCC3(CCCNC3)C2)cc1)N1Cc2ccccc2C1,436.5310000000002,binding,IC50,1,0.0
CHEMBL3933187,7.93,1,O=C(NC1CC=C(c2ccc(NC(=O)N3Cc4ccncc4C3)cc2)CC1)C1CCCCC1,O=C(NC1CC=C(c2ccc(NC(=O)N3Cc4ccncc4C3)cc2)CC1)C1CCCCC1,444.5790000000004,binding,IC50,1,0.0
CHEMBL3933281,7.07,1,O=C(NC1CCCC1)c1ccc(NC(=O)N2Cc3ccncc3C2)cc1,O=C(NC1CCCC1)c1ccc(NC(=O)N2Cc3ccncc3C2)cc1,350.4220000000001,binding,IC50,1,0.0
CHEMBL3933376,6.52,1,O=C(CN1CCOCC1)N1CC=C(c2ccc(NC(=O)N3Cc4ccccc4C3)nc2)CC1,O=C(CN1CCOCC1)N1CC=C(c2ccc(NC(=O)N3Cc4ccccc4C3)nc2)CC1,447.53900000000027,binding,IC50,1,0.0
CHEMBL3933464,6.73,1,COCC(C)NC(=O)c1ccc(NC(=O)N2Cc3ccncc3C2)cc1,O=C(Nc1ccccc1)N1Cc2ccncc2C1,354.4100000000001,binding,IC50,1,0.0
CHEMBL3933558,7.56,1,O=C(NCC1CCOC1)c1ccc(NC(=O)N2Cc3ccccc3C2)nc1,O=C(NCC1CCOC1)c1ccc(NC(=O)N2Cc3ccccc3C2)nc1,366.4210000000001,binding,IC50,1,0.0
CHEMBL3933582,8.73,2,COCCNC(=O)c1ccc2c(c1)CN(C(=O)Nc1ccc(NC(=O)CC3CCCC3)cc1)C2,O=C(CC1CCCC1)Nc1ccc(NC(=O)N2Cc3ccccc3C2)cc1,464.5660000000003,binding,IC50,2,0.08000000000000007
CHEMBL3933608,6.57,1,CC(C)(C)NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,O=C(Nc1ccccc1)N1Cc2ccccc2C1,337.42300000000006,binding,IC50,1,0.0
CHEMBL3933613,8.31,1,CN(C)c1ncc(S(=O)(=O)c2ccc(CNC(=O)c3cc4ccncc4o3)nc2)s1,O=C(NCc1ccc(S(=O)(=O)c2cncs2)cn1)c1cc2ccncc2o1,443.5100000000001,binding,IC50,1,0.0
CHEMBL3933632,8.78,1,O=C(CC1CCCC1)Nc1ccc(NC(=O)N2Cc3ccncc3C2)cc1,O=C(CC1CCCC1)Nc1ccc(NC(=O)N2Cc3ccncc3C2)cc1,364.4490000000001,binding,IC50,1,0.0
CHEMBL3933642,7.64,1,O=C(Nc1ccc(OC2CN(C(=O)C3CCCCO3)C2)cc1)N1Cc2ccncc2C1,O=C(Nc1ccc(OC2CN(C(=O)C3CCCCO3)C2)cc1)N1Cc2ccncc2C1,422.4850000000001,binding,IC50,1,0.0
CHEMBL3933676,7.56,1,O=C(Nc1ccc(C(=O)N2CCN(c3cccc(F)c3)CC2)cc1)N1Cc2ccccc2C1,O=C(Nc1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1)N1Cc2ccccc2C1,444.5100000000002,binding,IC50,1,0.0
CHEMBL3933718,8.7,1,CC1(C(=O)N2CC=C(c3ccc(NC(=O)N4Cc5ccncc5C4)cc3)CC2)CC1,O=C(Nc1ccc(C2=CCN(C(=O)C3CC3)CC2)cc1)N1Cc2ccncc2C1,402.4980000000003,binding,IC50,1,0.0
CHEMBL3933737,8.17,1,O=C(Nc1ccc(C2CCN(C(=O)C3CCOC3)CC2)cc1)N1Cc2ccncc2C1,O=C(Nc1ccc(C2CCN(C(=O)C3CCOC3)CC2)cc1)N1Cc2ccncc2C1,420.51300000000015,binding,IC50,1,0.0
CHEMBL3933820,8.594999999999999,2,CCCC(=O)N1CC=C(c2ccc(NC(=O)N3Cc4ccncc4C3)cc2)CC1,O=C(Nc1ccc(C2=CCNCC2)cc1)N1Cc2ccncc2C1,390.4870000000002,binding,IC50,2,0.15000000000000036
CHEMBL3933851,6.26,1,O=C(Nc1ccc(-c2c[nH]c(=O)c3ccccc23)cc1)N1Cc2ccc(CN3CCOCC3)cc2C1,O=C(Nc1ccc(-c2c[nH]c(=O)c3ccccc23)cc1)N1Cc2ccc(CN3CCOCC3)cc2C1,480.5680000000004,binding,IC50,1,0.0
CHEMBL3933870,7.49,1,CCCNC(=O)c1ccc(NC(=O)N2Cc3ccc(C)cc3C2)cc1,O=C(Nc1ccccc1)N1Cc2ccccc2C1,337.4230000000001,binding,IC50,1,0.0
CHEMBL3933919,6.67,1,CC(C)CCNC(=O)C1CN(c2ccc(NC(=O)N3Cc4ccncc4C3)cc2)C1,O=C(Nc1ccc(N2CCC2)cc1)N1Cc2ccncc2C1,407.5180000000002,binding,IC50,1,0.0
CHEMBL3933941,7.07,1,CCC(COC)NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,O=C(Nc1ccccc1)N1Cc2ccccc2C1,367.4490000000001,binding,IC50,1,0.0
CHEMBL3934028,8.120000000000001,2,CCCNC(=O)c1ccc(NC(=O)N2Cc3ccc(C#N)cc3C2)cc1,O=C(Nc1ccccc1)N1Cc2ccccc2C1,348.4060000000001,binding,IC50,2,0.08000000000000007
CHEMBL3934082,6.38,1,CCC(CC)NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,O=C(Nc1ccccc1)N1Cc2ccccc2C1,351.4500000000001,binding,IC50,1,0.0
CHEMBL3934083,6.72,1,O=C(Nc1ccc(C(=O)N2CCN(CCO)CC2)cc1)N1Cc2ccccc2C1,O=C(Nc1ccc(C(=O)N2CCNCC2)cc1)N1Cc2ccccc2C1,394.4750000000001,binding,IC50,1,0.0
CHEMBL3934100,8.33,1,O=C(Nc1ccc(CCN(CCCN2CCOCC2)Cc2ccccc2)cc1)N1Cc2ccccc2C1,O=C(Nc1ccc(CCN(CCCN2CCOCC2)Cc2ccccc2)cc1)N1Cc2ccccc2C1,498.6710000000002,binding,IC50,1,0.0
CHEMBL3934228,6.42,1,CCCNC(=O)c1ccc(NC(=O)N2Cc3ccc(NC(C)=O)cc3C2)cc1,O=C(Nc1ccccc1)N1Cc2ccccc2C1,380.44800000000015,binding,IC50,1,0.0
CHEMBL3934232,6.82,1,O=C(Nc1ccc(C(=O)N2CCN(C3CCCCC3)CC2)cc1)N1Cc2ccc(F)cc2C1,O=C(Nc1ccc(C(=O)N2CCN(C3CCCCC3)CC2)cc1)N1Cc2ccccc2C1,450.5580000000002,binding,IC50,1,0.0
CHEMBL3934267,8.26,1,O=C(NCCCCCCNC(=O)N1Cc2ccccc2C1)c1ccccc1O,O=C(NCCCCCCNC(=O)N1Cc2ccccc2C1)c1ccccc1,381.47600000000017,binding,IC50,1,0.0
