held_out,compound,method,n_sources,repro_r,source_repro_r,reproducible,source_reproducible,transfer_efficiency,pearson_delta,mae,top50_overlap,sign_match
CHP-212,Cepharanthine,shuffled_compound,49,0.09732852131128311,0.2513229500654401,False,False,0.7773191786737306,0.07565532624721527,0.4733593463897705,0.0,0.52
CHP-212,Cepharanthine,no_change,49,0.09732852131128311,0.2513229500654401,False,False,0.0,0.0,0.45765793323516846,0.0,0.0
CHP-212,Chlorhexidine (diacetate),weighted_consensus_gated,49,0.07118568569421768,0.35230153415124027,False,True,4.925785145055446,0.35064539313316345,0.29635342955589294,0.06,0.62
CHP-212,Chlorhexidine (diacetate),weighted_consensus,49,0.07118568569421768,0.35230153415124027,False,True,5.4927891194625795,0.3910079598426819,0.2819518446922302,0.06,0.62
CHP-212,Chlorhexidine (diacetate),unweighted_consensus,49,0.07118568569421768,0.35230153415124027,False,True,5.663740644213372,0.40317726135253906,0.2795828580856323,0.06,0.64
CHP-212,Chlorhexidine (diacetate),generic_response,49,0.07118568569421768,0.35230153415124027,False,True,4.300877681139155,0.30616092681884766,0.2935454249382019,0.06,0.72
CHP-212,Chlorhexidine (diacetate),shuffled_compound,49,0.07118568569421768,0.35230153415124027,False,True,3.073544795837637,0.2187923938035965,0.30739590525627136,0.04,0.56
CHP-212,Chlorhexidine (diacetate),no_change,49,0.07118568569421768,0.35230153415124027,False,True,0.0,0.0,0.3107202351093292,0.02,0.0
CHP-212,Ciclopirox,weighted_consensus_gated,49,0.07101500034332275,0.29765570118111007,False,False,3.738348074673041,0.26547878980636597,0.35574814677238464,0.02,0.66
CHP-212,Ciclopirox,weighted_consensus,49,0.07101500034332275,0.29765570118111007,False,False,4.110391763202998,0.2918994724750519,0.345154345035553,0.04,0.66
CHP-212,Ciclopirox,unweighted_consensus,49,0.07101500034332275,0.29765570118111007,False,False,4.276426977910652,0.30369046330451965,0.3435721695423126,0.04,0.66
CHP-212,Ciclopirox,generic_response,49,0.07101500034332275,0.29765570118111007,False,False,2.912068775945625,0.20680056512355804,0.35409778356552124,0.02,0.64
CHP-212,Ciclopirox,shuffled_compound,49,0.07101500034332275,0.29765570118111007,False,False,-0.70474570979173,-0.05004751682281494,0.38946855068206787,0.0,0.54
CHP-212,Ciclopirox,no_change,49,0.07101500034332275,0.29765570118111007,False,False,0.0,0.0,0.3685677945613861,0.0,0.0
CHP-212,Cilostazol,weighted_consensus_gated,49,0.1167200356721878,0.1153870409696686,False,False,4.034645699850721,0.4709239900112152,0.2758442461490631,0.02,0.8
CHP-212,Cilostazol,weighted_consensus,49,0.1167200356721878,0.1153870409696686,False,False,4.519756735298545,0.5275461673736572,0.24688036739826202,0.04,0.8
CHP-212,Cilostazol,unweighted_consensus,49,0.1167200356721878,0.1153870409696686,False,False,4.668503267415631,0.5449078679084778,0.24108411371707916,0.04,0.78
CHP-212,Cilostazol,generic_response,49,0.1167200356721878,0.1153870409696686,False,False,2.487912279270553,0.29038920998573303,0.2819722592830658,0.04,0.76
CHP-212,Cilostazol,shuffled_compound,49,0.1167200356721878,0.1153870409696686,False,False,0.6789283959336387,0.07924454659223557,0.31454700231552124,0.02,0.52
CHP-212,Cilostazol,no_change,49,0.1167200356721878,0.1153870409696686,False,False,0.0,0.0,0.29695314168930054,0.02,0.0
CHP-212,Cinacalcet,weighted_consensus_gated,49,0.09444551169872284,0.3247411168752781,False,True,4.5579086326868286,0.43047401309013367,0.24626260995864868,0.06,0.72
CHP-212,Cinacalcet,weighted_consensus,49,0.09444551169872284,0.3247411168752781,False,True,5.168762526366211,0.4881664216518402,0.22366462647914886,0.08,0.72
CHP-212,Cinacalcet,unweighted_consensus,49,0.09444551169872284,0.3247411168752781,False,True,5.288845875858357,0.49950775504112244,0.2206704318523407,0.08,0.78
CHP-212,Cinacalcet,generic_response,49,0.09444551169872284,0.3247411168752781,False,True,4.082694093889823,0.38559213280677795,0.2403438538312912,0.06,0.68
CHP-212,Cinacalcet,shuffled_compound,49,0.09444551169872284,0.3247411168752781,False,True,2.564724679878027,0.2422267347574234,0.2654578685760498,0.02,0.56
CHP-212,Cinacalcet,no_change,49,0.09444551169872284,0.3247411168752781,False,True,0.0,0.0,0.26453301310539246,0.06,0.0
CHP-212,Citalopram (hydrobromide),weighted_consensus_gated,49,0.08375290036201477,0.2935372583273494,False,False,4.933344387981131,0.4131819009780884,0.24498528242111206,0.08,0.72
CHP-212,Citalopram (hydrobromide),weighted_consensus,49,0.08375290036201477,0.2935372583273494,False,False,5.4890913043926925,0.45972731709480286,0.2268103063106537,0.08,0.72
CHP-212,Citalopram (hydrobromide),unweighted_consensus,49,0.08375290036201477,0.2935372583273494,False,False,5.597406095689363,0.46879899501800537,0.22496816515922546,0.08,0.74
CHP-212,Citalopram (hydrobromide),generic_response,49,0.08375290036201477,0.2935372583273494,False,False,4.480777189184996,0.3752780854701996,0.23813499510288239,0.08,0.66
CHP-212,Citalopram (hydrobromide),shuffled_compound,49,0.08375290036201477,0.2935372583273494,False,False,1.1635074926671034,0.09744712710380554,0.314014196395874,0.04,0.54
CHP-212,Citalopram (hydrobromide),no_change,49,0.08375290036201477,0.2935372583273494,False,False,0.0,0.0,0.2608620822429657,0.04,0.0
CHP-212,Clobetasol propionate,weighted_consensus_gated,49,0.10307683795690536,0.3792616106018576,False,True,3.256744055670295,0.3356948792934418,0.29904037714004517,0.12,0.78
CHP-212,Clobetasol propionate,weighted_consensus,49,0.10307683795690536,0.3792616106018576,False,True,3.5662510149269893,0.36759787797927856,0.29470139741897583,0.14,0.78
CHP-212,Clobetasol propionate,unweighted_consensus,49,0.10307683795690536,0.3792616106018576,False,True,3.7511331438923423,0.38665494322776794,0.2872774302959442,0.14,0.76
CHP-212,Clobetasol propionate,generic_response,49,0.10307683795690536,0.3792616106018576,False,True,2.020648889726073,0.20828209817409515,0.3058460056781769,0.02,0.72
CHP-212,Clobetasol propionate,shuffled_compound,49,0.10307683795690536,0.3792616106018576,False,True,1.2873118892954902,0.13269203901290894,0.3307839632034302,0.1,0.62
CHP-212,Clobetasol propionate,no_change,49,0.10307683795690536,0.3792616106018576,False,True,0.0,0.0,0.3167998492717743,0.06,0.0
CHP-212,Clofarabine,weighted_consensus_gated,49,0.08552935719490051,0.2955219668025772,False,False,4.123831618574795,0.3527086675167084,0.27199840545654297,0.02,0.7
CHP-212,Clofarabine,weighted_consensus,49,0.08552935719490051,0.2955219668025772,False,False,4.721369363065958,0.40381568670272827,0.260741263628006,0.04,0.7
CHP-212,Clofarabine,unweighted_consensus,49,0.08552935719490051,0.2955219668025772,False,False,4.941319333256443,0.42262786626815796,0.25414329767227173,0.04,0.74
CHP-212,Clofarabine,generic_response,49,0.08552935719490051,0.2955219668025772,False,False,3.2049870221461525,0.2741204798221588,0.27391621470451355,0.02,0.66
CHP-212,Clofarabine,shuffled_compound,49,0.08552935719490051,0.2955219668025772,False,False,3.1257637490509214,0.26734456419944763,0.27787908911705017,0.02,0.6
CHP-212,Clofarabine,no_change,49,0.08552935719490051,0.2955219668025772,False,False,0.0,0.0,0.2866981625556946,0.02,0.0
CHP-212,Clonidine (hydrochloride),weighted_consensus_gated,49,0.13930729031562805,0.39278651416437543,False,True,3.2727858707160333,0.455922931432724,0.2719557285308838,0.06,0.72
CHP-212,Clonidine (hydrochloride),weighted_consensus,49,0.13930729031562805,0.39278651416437543,False,True,3.59764349345378,0.501177966594696,0.2436537891626358,0.08,0.72
CHP-212,Clonidine (hydrochloride),unweighted_consensus,49,0.13930729031562805,0.39278651416437543,False,True,3.6950378627996843,0.5147457122802734,0.23960544168949127,0.08,0.74
CHP-212,Clonidine (hydrochloride),generic_response,49,0.13930729031562805,0.39278651416437543,False,True,2.386921294538288,0.33251553773880005,0.2744958996772766,0.08,0.7
CHP-212,Clonidine (hydrochloride),shuffled_compound,49,0.13930729031562805,0.39278651416437543,False,True,0.5290859081327843,0.0737055242061615,0.3141915202140808,0.04,0.5
CHP-212,Clonidine (hydrochloride),no_change,49,0.13930729031562805,0.39278651416437543,False,True,0.0,0.0,0.2919901907444,0.06,0.0
CHP-212,Clopidogrel,weighted_consensus_gated,49,0.12147767096757889,0.26391898596431224,False,False,3.781356717368754,0.4593504071235657,0.2677978575229645,0.04,0.72
CHP-212,Clopidogrel,weighted_consensus,49,0.12147767096757889,0.26391898596431224,False,False,4.144347524115645,0.5034456849098206,0.2385287582874298,0.06,0.72
CHP-212,Clopidogrel,unweighted_consensus,49,0.12147767096757889,0.26391898596431224,False,False,4.215938746074157,0.5121424198150635,0.23558609187602997,0.06,0.74
CHP-212,Clopidogrel,generic_response,49,0.12147767096757889,0.26391898596431224,False,False,2.213173244591954,0.2688511312007904,0.277115136384964,0.06,0.7
CHP-212,Clopidogrel,shuffled_compound,49,0.12147767096757889,0.26391898596431224,False,False,0.6289895456193358,0.07640818506479263,0.3085997998714447,0.02,0.56
CHP-212,Clopidogrel,no_change,49,0.12147767096757889,0.26391898596431224,False,False,0.0,0.0,0.2906329035758972,0.02,0.0
CHP-212,Clotrimazole,weighted_consensus_gated,49,0.08792884647846222,0.34249733034901475,False,True,3.693897019135525,0.3248001039028168,0.33548715710639954,0.04,0.84
CHP-212,Clotrimazole,weighted_consensus,49,0.08792884647846222,0.34249733034901475,False,True,4.122273825350947,0.3624667823314667,0.3195270895957947,0.06,0.84
CHP-212,Clotrimazole,unweighted_consensus,49,0.08792884647846222,0.34249733034901475,False,True,4.222366270364806,0.37126779556274414,0.31875425577163696,0.06,0.86
CHP-212,Clotrimazole,generic_response,49,0.08792884647846222,0.34249733034901475,False,True,2.7700179890709826,0.24356448650360107,0.3330174684524536,0.04,0.68
CHP-212,Clotrimazole,shuffled_compound,49,0.08792884647846222,0.34249733034901475,False,True,1.6972650341775402,0.14923855662345886,0.3594939708709717,0.04,0.64
CHP-212,Clotrimazole,no_change,49,0.08792884647846222,0.34249733034901475,False,True,0.0,0.0,0.3486967086791992,0.04,0.0
CHP-212,Cloxacillin (sodium),weighted_consensus_gated,49,0.08764208108186722,0.37319082127199793,False,True,3.9267667143779272,0.34415000677108765,0.2836311459541321,0.04,0.76
CHP-212,Cloxacillin (sodium),weighted_consensus,49,0.08764208108186722,0.37319082127199793,False,True,4.301362878100123,0.37698039412498474,0.2700778543949127,0.12,0.76
CHP-212,Cloxacillin (sodium),unweighted_consensus,49,0.08764208108186722,0.37319082127199793,False,True,4.4595916338869594,0.3908478915691376,0.26753419637680054,0.12,0.78
CHP-212,Cloxacillin (sodium),generic_response,49,0.08764208108186722,0.37319082127199793,False,True,3.0802869408552374,0.26996275782585144,0.2850651144981384,0.06,0.74
CHP-212,Cloxacillin (sodium),shuffled_compound,49,0.08764208108186722,0.37319082127199793,False,True,2.147187978428514,0.18818402290344238,0.2995879054069519,0.04,0.66
CHP-212,Cloxacillin (sodium),no_change,49,0.08764208108186722,0.37319082127199793,False,True,0.0,0.0,0.2966664433479309,0.04,0.0
CHP-212,Cobimetinib,weighted_consensus_gated,49,0.07646732777357101,0.4302821084856987,False,True,3.0675914140823135,0.23457051813602448,0.43238091468811035,0.12,0.68
CHP-212,Cobimetinib,weighted_consensus,49,0.07646732777357101,0.4302821084856987,False,True,3.4387442366083874,0.2629515826702118,0.41726046800613403,0.14,0.68
CHP-212,Cobimetinib,unweighted_consensus,49,0.07646732777357101,0.4302821084856987,False,True,3.5984227640486157,0.2751617729663849,0.41706445813179016,0.14,0.66
CHP-212,Cobimetinib,generic_response,49,0.07646732777357101,0.4302821084856987,False,True,1.6653807543423533,0.1273472160100937,0.4364471733570099,0.08,0.72
CHP-212,Cobimetinib,shuffled_compound,49,0.07646732777357101,0.4302821084856987,False,True,-0.4563499784815192,-0.03489586338400841,0.4837043881416321,0.02,0.68
CHP-212,Cobimetinib,no_change,49,0.07646732777357101,0.4302821084856987,False,True,0.0,0.0,0.4492221474647522,0.0,0.0
CHP-212,Crizotinib (hydrochloride),weighted_consensus_gated,49,0.1891106367111206,0.3774059353551517,False,True,2.545282641241825,0.4813400208950043,0.27561524510383606,0.06,0.68
CHP-212,Crizotinib (hydrochloride),weighted_consensus,49,0.1891106367111206,0.3774059353551517,False,True,2.7350648491056653,0.5172298550605774,0.2455095797777176,0.08,0.68
CHP-212,Crizotinib (hydrochloride),unweighted_consensus,49,0.1891106367111206,0.3774059353551517,False,True,2.768936411630289,0.5236353278160095,0.24322426319122314,0.08,0.7
CHP-212,Crizotinib (hydrochloride),generic_response,49,0.1891106367111206,0.3774059353551517,False,True,2.031800330943188,0.38423505425453186,0.2764992415904999,0.08,0.72
CHP-212,Crizotinib (hydrochloride),shuffled_compound,49,0.1891106367111206,0.3774059353551517,False,True,1.453698526514853,0.2749098539352417,0.2957642078399658,0.06,0.58
CHP-212,Crizotinib (hydrochloride),no_change,49,0.1891106367111206,0.3774059353551517,False,True,0.0,0.0,0.3013494312763214,0.04,0.0
CHP-212,Cyclosporin A,weighted_consensus_gated,49,0.15316703915596008,0.3483150995203427,False,True,3.3488456800584814,0.5129327774047852,0.28413423895835876,0.1,0.64
CHP-212,Cyclosporin A,weighted_consensus,49,0.15316703915596008,0.3483150995203427,False,True,3.5985175796629707,0.5511742830276489,0.24610143899917603,0.12,0.64
CHP-212,Cyclosporin A,unweighted_consensus,49,0.15316703915596008,0.3483150995203427,False,True,3.6674668197834275,0.5617350339889526,0.24370944499969482,0.1,0.7
CHP-212,Cyclosporin A,generic_response,49,0.15316703915596008,0.3483150995203427,False,True,2.331692425993295,0.35713842511177063,0.28861039876937866,0.06,0.68
CHP-212,Cyclosporin A,shuffled_compound,49,0.15316703915596008,0.3483150995203427,False,True,1.9480759842574074,0.2983810305595398,0.2960955500602722,0.06,0.7
CHP-212,Cyclosporin A,no_change,49,0.15316703915596008,0.3483150995203427,False,True,0.0,0.0,0.3104760944843292,0.02,0.0
CHP-212,Cysteamine (hydrochloride),weighted_consensus_gated,49,0.08453710377216339,0.3019065540473984,False,True,3.6668963434851194,0.309988796710968,0.32959333062171936,0.0,0.7
CHP-212,Cysteamine (hydrochloride),weighted_consensus,49,0.08453710377216339,0.3019065540473984,False,True,4.117275133967862,0.34806251525878906,0.3124488592147827,0.12,0.7
CHP-212,Cysteamine (hydrochloride),unweighted_consensus,49,0.08453710377216339,0.3019065540473984,False,True,4.273610838630619,0.3612786829471588,0.310201495885849,0.12,0.72
CHP-212,Cysteamine (hydrochloride),generic_response,49,0.08453710377216339,0.3019065540473984,False,True,2.5087011908117285,0.21207833290100098,0.3299948573112488,0.02,0.7
CHP-212,Cysteamine (hydrochloride),shuffled_compound,49,0.08453710377216339,0.3019065540473984,False,True,1.9728158184047808,0.1667761355638504,0.34878453612327576,0.02,0.64
CHP-212,Cysteamine (hydrochloride),no_change,49,0.08453710377216339,0.3019065540473984,False,True,0.0,0.0,0.3441281318664551,0.0,0.0
CHP-212,Cytarabine,weighted_consensus_gated,49,0.09579599648714066,0.15829510857560197,False,False,3.9436572571026716,0.3777865767478943,0.28672388195991516,0.0,0.8
CHP-212,Cytarabine,weighted_consensus,49,0.09579599648714066,0.15829510857560197,False,False,4.472621121909892,0.42845919728279114,0.266227662563324,0.0,0.8
CHP-212,Cytarabine,unweighted_consensus,49,0.09579599648714066,0.15829510857560197,False,False,4.606750865893978,0.44130828976631165,0.26308122277259827,0.0,0.8
CHP-212,Cytarabine,generic_response,49,0.09579599648714066,0.15829510857560197,False,False,2.47601431100132,0.23719225823879242,0.29401925206184387,0.0,0.72
CHP-212,Cytarabine,shuffled_compound,49,0.09579599648714066,0.15829510857560197,False,False,1.654799708279691,0.15852318704128265,0.31609293818473816,0.0,0.56
CHP-212,Cytarabine,no_change,49,0.09579599648714066,0.15829510857560197,False,False,0.0,0.0,0.303648442029953,0.0,0.0
CHP-212,Cytarabine (hydrochloride),weighted_consensus_gated,49,0.16243058443069458,0.34535494108437276,False,True,2.386117851862643,0.3875785171985626,0.28447064757347107,0.04,0.8
CHP-212,Cytarabine (hydrochloride),weighted_consensus,49,0.16243058443069458,0.34535494108437276,False,True,2.7027374443742747,0.4390072226524353,0.2687172293663025,0.04,0.8
CHP-212,Cytarabine (hydrochloride),unweighted_consensus,49,0.16243058443069458,0.34535494108437276,False,True,2.813281590293024,0.4569629728794098,0.26173046231269836,0.04,0.8
CHP-212,Cytarabine (hydrochloride),generic_response,49,0.16243058443069458,0.34535494108437276,False,True,1.9925286215388387,0.3236475884914398,0.2835524380207062,0.04,0.76
CHP-212,Cytarabine (hydrochloride),shuffled_compound,49,0.16243058443069458,0.34535494108437276,False,True,1.052738251674322,0.17099688947200775,0.31110724806785583,0.04,0.64
CHP-212,Cytarabine (hydrochloride),no_change,49,0.16243058443069458,0.34535494108437276,False,True,0.0,0.0,0.3001553416252136,0.02,0.0
CHP-212,DT-061,weighted_consensus_gated,49,0.039150651544332504,0.1865483935618279,False,False,,0.20916271209716797,0.4667711555957794,0.04,0.78
CHP-212,DT-061,weighted_consensus,49,0.039150651544332504,0.1865483935618279,False,False,,0.21467788517475128,0.4555424749851227,0.04,0.78
CHP-212,DT-061,unweighted_consensus,49,0.039150651544332504,0.1865483935618279,False,False,,0.21974600851535797,0.45660200715065,0.04,0.74
CHP-212,DT-061,generic_response,49,0.039150651544332504,0.1865483935618279,False,False,,0.16975125670433044,0.4619690179824829,0.06,0.7
CHP-212,DT-061,shuffled_compound,49,0.039150651544332504,0.1865483935618279,False,False,,0.15861937403678894,0.475799560546875,0.04,0.78
CHP-212,DT-061,no_change,49,0.039150651544332504,0.1865483935618279,False,False,,0.0,0.47670862078666687,0.02,0.0
