held_out,compound,method,n_sources,repro_r,source_repro_r,reproducible,source_reproducible,transfer_efficiency,pearson_delta,mae,top50_overlap,sign_match
MCF7,Ki8751,unweighted_consensus,2,0.15024538189190206,0.14945246247937433,False,False,-0.19055004515430565,-0.028629264303727836,0.2014908470616834,0.02,0.64
MCF7,Ki8751,no_change,2,0.15024538189190206,0.14945246247937433,False,False,0.0,0.0,0.10166436672696316,0.0,0.0
MCF7,Lapatinib (GW-572016) Ditosylate,weighted_consensus_gated,2,0.14971242905514684,0.11984213848512523,False,False,0.07700445153102949,0.011528523486769745,0.13284205226802237,0.0,0.4
MCF7,Lapatinib (GW-572016) Ditosylate,weighted_consensus,2,0.14971242905514684,0.11984213848512523,False,False,0.051030511955203334,0.007639901900741201,0.21846915173590606,0.02,0.4
MCF7,Lapatinib (GW-572016) Ditosylate,unweighted_consensus,2,0.14971242905514684,0.11984213848512523,False,False,0.10116950698748464,0.015146332637407977,0.2111918113644808,0.04,0.44
MCF7,Lapatinib (GW-572016) Ditosylate,no_change,2,0.14971242905514684,0.11984213848512523,False,False,0.0,0.0,0.12457418138645332,0.0,0.0
MCF7,Lenalidomide (CC-5013),weighted_consensus_gated,2,0.13049307098294644,0.1605349442308638,False,False,0.45177957206034247,0.058954103765515437,0.11743487647719837,0.02,0.58
MCF7,Lenalidomide (CC-5013),weighted_consensus,2,0.13049307098294644,0.1605349442308638,False,False,0.36484530221044903,0.04760978391914267,0.2119450508213926,0.04,0.58
MCF7,Lenalidomide (CC-5013),unweighted_consensus,2,0.13049307098294644,0.1605349442308638,False,False,0.2997862562036702,0.0391200292104973,0.20253401676664604,0.02,0.56
MCF7,Lenalidomide (CC-5013),no_change,2,0.13049307098294644,0.1605349442308638,False,False,0.0,0.0,0.10882053430032335,0.0,0.0
MCF7,Linifanib (ABT-869),weighted_consensus_gated,2,0.11332246745061698,0.16033630629682535,False,False,0.5363220879980597,0.06077734236020706,0.13520206706739216,0.0,0.5
MCF7,Linifanib (ABT-869),weighted_consensus,2,0.11332246745061698,0.16033630629682535,False,False,0.5372049762405787,0.06087739343433245,0.2242689169890089,0.02,0.5
MCF7,Linifanib (ABT-869),unweighted_consensus,2,0.11332246745061698,0.16033630629682535,False,False,0.5230796367620212,0.059276675111044695,0.21356318561443008,0.0,0.48
MCF7,Linifanib (ABT-869),no_change,2,0.11332246745061698,0.16033630629682535,False,False,0.0,0.0,0.12775568694233488,0.0,0.0
MCF7,Lomustine ,weighted_consensus_gated,2,0.12383895288337168,0.12542182396296248,False,False,-0.05611536523618567,-0.00694926807151719,0.11302294394934649,0.0,0.52
MCF7,Lomustine ,weighted_consensus,2,0.12383895288337168,0.12542182396296248,False,False,-0.04941160655119813,-0.0061190816155855254,0.21081904464884121,0.0,0.52
MCF7,Lomustine ,unweighted_consensus,2,0.12383895288337168,0.12542182396296248,False,False,-0.005063527799788996,-0.0006270619806217122,0.20128524021302271,0.0,0.52
MCF7,Lomustine ,no_change,2,0.12383895288337168,0.12542182396296248,False,False,0.0,0.0,0.10085651305831425,0.0,0.0
MCF7,"Luminespib (AUY-922, NVP-AUY922)",weighted_consensus_gated,2,0.6869427316291399,0.2214290868764548,True,False,0.25963352344741975,0.17835336181946887,0.2693807132696412,0.04,0.7
MCF7,"Luminespib (AUY-922, NVP-AUY922)",weighted_consensus,2,0.6869427316291399,0.2214290868764548,True,False,0.20252631461360676,0.1391239797874536,0.32859479701792593,0.04,0.7
MCF7,"Luminespib (AUY-922, NVP-AUY922)",unweighted_consensus,2,0.6869427316291399,0.2214290868764548,True,False,0.24994646822263772,0.17169890964191475,0.33869104198899785,0.0,0.66
MCF7,"Luminespib (AUY-922, NVP-AUY922)",no_change,2,0.6869427316291399,0.2214290868764548,True,False,0.0,0.0,0.278052165884001,0.0,0.0
MCF7,M344,weighted_consensus_gated,2,0.3573592808768045,0.21694028882107994,True,False,0.9488168903945805,0.33906852163517315,0.17784575350144938,0.22,0.9
MCF7,M344,weighted_consensus,2,0.3573592808768045,0.21694028882107994,True,False,1.0189101903850364,0.3641170129140446,0.26626267798471015,0.4,0.9
MCF7,M344,unweighted_consensus,2,0.3573592808768045,0.21694028882107994,True,False,0.9929222400872119,0.35482997768415186,0.2650430155297917,0.4,0.9
MCF7,M344,no_change,2,0.3573592808768045,0.21694028882107994,True,False,0.0,0.0,0.18725856427018397,0.0,0.0
MCF7,MC1568,weighted_consensus_gated,2,0.12366798263309414,0.2703870303853328,False,False,0.044978958921995334,0.005562457110819974,0.11330322776161246,0.0,0.58
MCF7,MC1568,weighted_consensus,2,0.12366798263309414,0.2703870303853328,False,False,0.08418541064247154,0.010411039901293068,0.18439904747777633,0.0,0.58
MCF7,MC1568,unweighted_consensus,2,0.12366798263309414,0.2703870303853328,False,False,0.03667718080115749,0.004535792958348398,0.19011448602500997,0.0,0.62
MCF7,MC1568,no_change,2,0.12366798263309414,0.2703870303853328,False,False,0.0,0.0,0.1031147698456492,0.0,0.0
MCF7,MK-0752,weighted_consensus_gated,2,0.21823299280722788,0.15645772544203393,False,False,-0.03744123551975303,-0.008170912881875988,0.12001619826641309,0.0,0.52
MCF7,MK-0752,weighted_consensus,2,0.21823299280722788,0.15645772544203393,False,False,-0.02922408570313135,-0.006377659685049275,0.2078361053010647,0.06,0.52
MCF7,MK-0752,unweighted_consensus,2,0.21823299280722788,0.15645772544203393,False,False,-0.03246833406049832,-0.007085661713487403,0.20077136383230176,0.02,0.52
MCF7,MK-0752,no_change,2,0.21823299280722788,0.15645772544203393,False,False,0.0,0.0,0.11083038902479357,0.0,0.0
MCF7,MK-5108 (VX-689),weighted_consensus_gated,2,0.21061912361670665,0.1540638818759873,False,False,0.2611195542770416,0.05499677168101556,0.1209780458769436,0.02,0.54
MCF7,MK-5108 (VX-689),weighted_consensus,2,0.21061912361670665,0.1540638818759873,False,False,0.15973851625049001,0.03364398630051126,0.21259592271964695,0.0,0.54
MCF7,MK-5108 (VX-689),unweighted_consensus,2,0.21061912361670665,0.1540638818759873,False,False,0.10270744333397053,0.021632151703913433,0.21099224575766523,0.02,0.64
MCF7,MK-5108 (VX-689),no_change,2,0.21061912361670665,0.1540638818759873,False,False,0.0,0.0,0.11447296876232495,0.0,0.0
MCF7,MLN8054,weighted_consensus_gated,2,0.32479584460112787,0.3662989796994891,True,True,0.7050851940042049,0.22900874110234581,0.1386492343116098,0.02,0.84
MCF7,MLN8054,weighted_consensus,2,0.32479584460112787,0.3662989796994891,True,True,0.6840546718270295,0.2221781148894074,0.21491415198287886,0.0,0.84
MCF7,MLN8054,unweighted_consensus,2,0.32479584460112787,0.3662989796994891,True,True,0.5174271318073825,0.16805818229491792,0.21659022712620132,0.02,0.84
MCF7,MLN8054,no_change,2,0.32479584460112787,0.3662989796994891,True,True,0.0,0.0,0.13932813464701868,0.0,0.0
MCF7,Maraviroc,weighted_consensus_gated,2,0.13656836910108788,0.1458003239747636,False,False,0.12748549597403527,0.017410486269217304,0.11142949369434865,0.0,0.46
MCF7,Maraviroc,weighted_consensus,2,0.13656836910108788,0.1458003239747636,False,False,0.19225011456498484,0.02625528460563728,0.20598895227474373,0.06,0.46
MCF7,Maraviroc,unweighted_consensus,2,0.13656836910108788,0.1458003239747636,False,False,0.13520941005363624,0.018465328618145337,0.19937834978616756,0.04,0.44
MCF7,Maraviroc,no_change,2,0.13656836910108788,0.1458003239747636,False,False,0.0,0.0,0.10025235408027662,0.0,0.0
MCF7,Meprednisone,weighted_consensus_gated,2,0.14905690972103164,0.1705861401066909,False,False,0.45846280529294936,0.06833704897900206,0.11142568170539804,0.0,0.56
MCF7,Meprednisone,weighted_consensus,2,0.14905690972103164,0.1705861401066909,False,False,0.3831869938087343,0.057116669142422014,0.20312406545030315,0.02,0.56
MCF7,Meprednisone,unweighted_consensus,2,0.14905690972103164,0.1705861401066909,False,False,0.31324145030270995,0.04669080257865606,0.19320283785705833,0.02,0.54
MCF7,Meprednisone,no_change,2,0.14905690972103164,0.1705861401066909,False,False,0.0,0.0,0.10344967334064316,0.0,0.0
MCF7,Mercaptopurine (6-MP),weighted_consensus_gated,2,0.1631712282623448,0.143516128872473,False,False,0.23294841148563308,0.038010478423872854,0.13814906380979208,0.02,0.6
MCF7,Mercaptopurine (6-MP),weighted_consensus,2,0.1631712282623448,0.143516128872473,False,False,0.2101378343634908,0.034288448537479956,0.21768978770453634,0.08,0.6
MCF7,Mercaptopurine (6-MP),unweighted_consensus,2,0.1631712282623448,0.143516128872473,False,False,0.2695613638870134,0.04398465883751685,0.21391087851357599,0.08,0.52
MCF7,Mercaptopurine (6-MP),no_change,2,0.1631712282623448,0.143516128872473,False,False,0.0,0.0,0.1313607847100871,0.0,0.0
MCF7,Mesna ,weighted_consensus_gated,2,0.10013360397004023,0.1615901278590468,False,False,-0.4854085292054143,-0.04860570542713466,0.11895802886658578,0.02,0.6
MCF7,Mesna ,weighted_consensus,2,0.10013360397004023,0.1615901278590468,False,False,-0.44457666159228953,-0.044517063366204916,0.21991056891898975,0.02,0.6
MCF7,Mesna ,unweighted_consensus,2,0.10013360397004023,0.1615901278590468,False,False,-0.3621325020110838,-0.036261632541057666,0.20434236690256774,0.02,0.62
MCF7,Mesna ,no_change,2,0.10013360397004023,0.1615901278590468,False,False,0.0,0.0,0.10385014943097712,0.0,0.0
MCF7,Mocetinostat (MGCD0103),weighted_consensus_gated,2,0.5908733456016301,0.35513065816345374,True,True,0.690440706041344,0.4079630099182005,0.2955323643324362,0.12,0.92
MCF7,Mocetinostat (MGCD0103),weighted_consensus,2,0.5908733456016301,0.35513065816345374,True,True,0.7563585187553571,0.4469120884512711,0.30185270990734997,0.24,0.92
MCF7,Mocetinostat (MGCD0103),unweighted_consensus,2,0.5908733456016301,0.35513065816345374,True,True,0.689491380961662,0.40740207903230524,0.32222136701679194,0.16,0.94
MCF7,Mocetinostat (MGCD0103),no_change,2,0.5908733456016301,0.35513065816345374,True,True,0.0,0.0,0.3158867002482587,0.0,0.0
MCF7,Momelotinib (CYT387),weighted_consensus_gated,2,0.20544750520978577,0.18494737471400383,False,False,-0.07312403123612359,-0.015023149788344039,0.1354685147237178,0.02,0.5
MCF7,Momelotinib (CYT387),weighted_consensus,2,0.20544750520978577,0.18494737471400383,False,False,-0.0636772631940043,-0.013082334861795098,0.2275425630902322,0.02,0.5
MCF7,Momelotinib (CYT387),unweighted_consensus,2,0.20544750520978577,0.18494737471400383,False,False,0.01408048302688136,0.0028928001100215085,0.2181065395856194,0.0,0.54
MCF7,Momelotinib (CYT387),no_change,2,0.20544750520978577,0.18494737471400383,False,False,0.0,0.0,0.12378590445292799,0.0,0.0
MCF7,Motesanib Diphosphate (AMG-706),weighted_consensus_gated,2,0.15947195526852817,0.18011103446861015,False,False,0.6049306246316662,0.09646946951182388,0.11539817933573315,0.02,0.52
MCF7,Motesanib Diphosphate (AMG-706),weighted_consensus,2,0.15947195526852817,0.18011103446861015,False,False,0.5012869004269259,0.07994120216158186,0.20778009459294536,0.02,0.52
MCF7,Motesanib Diphosphate (AMG-706),unweighted_consensus,2,0.15947195526852817,0.18011103446861015,False,False,0.3829134477430545,0.06106395621019829,0.19830557526380746,0.02,0.54
MCF7,Motesanib Diphosphate (AMG-706),no_change,2,0.15947195526852817,0.18011103446861015,False,False,0.0,0.0,0.10956066518589266,0.0,0.0
MCF7,NVP-BSK805 2HCl,weighted_consensus_gated,2,0.1865889106761413,0.1623724319522975,False,False,0.14600256467366873,0.027242459498382717,0.11800961105819512,0.0,0.52
MCF7,NVP-BSK805 2HCl,weighted_consensus,2,0.1865889106761413,0.1623724319522975,False,False,0.07341361677582474,0.01369816678299683,0.2122850945849247,0.02,0.52
MCF7,NVP-BSK805 2HCl,unweighted_consensus,2,0.1865889106761413,0.1623724319522975,False,False,0.07014091244278192,0.013087516446529284,0.2082078290679135,0.02,0.5
MCF7,NVP-BSK805 2HCl,no_change,2,0.1865889106761413,0.1623724319522975,False,False,0.0,0.0,0.11051770986867661,0.0,0.0
MCF7,Navitoclax (ABT-263),weighted_consensus_gated,2,0.16935394554376157,0.14311537879612057,False,False,0.22596113347425498,0.03826740949340562,0.12707689962023444,0.04,0.56
MCF7,Navitoclax (ABT-263),weighted_consensus,2,0.16935394554376157,0.14311537879612057,False,False,0.19281383891058837,0.0326537843749474,0.22119935459578008,0.06,0.56
MCF7,Navitoclax (ABT-263),unweighted_consensus,2,0.16935394554376157,0.14311537879612057,False,False,0.20021311928353633,0.03390688170029065,0.2149355316791152,0.04,0.58
MCF7,Navitoclax (ABT-263),no_change,2,0.16935394554376157,0.14311537879612057,False,False,0.0,0.0,0.11821968279691507,0.0,0.0
MCF7,Nilotinib (AMN-107),weighted_consensus_gated,2,0.21686741375618362,0.2210692404616538,False,False,0.3702662363450679,0.08029868107739072,0.11827449563645465,0.02,0.6
MCF7,Nilotinib (AMN-107),weighted_consensus,2,0.21686741375618362,0.2210692404616538,False,False,0.2538822289467941,0.05505878239034653,0.22218090789692244,0.02,0.6
MCF7,Nilotinib (AMN-107),unweighted_consensus,2,0.21686741375618362,0.2210692404616538,False,False,0.05453334373257589,0.011826505218760717,0.23832762388473003,0.02,0.62
MCF7,Nilotinib (AMN-107),no_change,2,0.21686741375618362,0.2210692404616538,False,False,0.0,0.0,0.11213816970261783,0.0,0.0
MCF7,Nintedanib (BIBF 1120),weighted_consensus_gated,2,0.2806588065211556,0.13370374092757475,False,False,0.11220201223462442,0.03149048284304179,0.15222577942079035,0.02,0.6
MCF7,Nintedanib (BIBF 1120),weighted_consensus,2,0.2806588065211556,0.13370374092757475,False,False,0.12228969767725269,0.034321680599930675,0.23018598315758482,0.06,0.6
MCF7,Nintedanib (BIBF 1120),unweighted_consensus,2,0.2806588065211556,0.13370374092757475,False,False,0.2172332595206631,0.06096842735376977,0.23078100538351873,0.04,0.58
MCF7,Nintedanib (BIBF 1120),no_change,2,0.2806588065211556,0.13370374092757475,False,False,0.0,0.0,0.14668630468831878,0.0,0.0
MCF7,Obatoclax Mesylate (GX15-070),weighted_consensus_gated,2,0.20084943879001133,0.14618822960660183,False,False,0.21920159189000352,0.044026516712984305,0.12983477961420417,0.02,0.48
MCF7,Obatoclax Mesylate (GX15-070),weighted_consensus,2,0.20084943879001133,0.14618822960660183,False,False,0.1740244450309574,0.03495271212021097,0.21482480591444128,0.06,0.48
MCF7,Obatoclax Mesylate (GX15-070),unweighted_consensus,2,0.20084943879001133,0.14618822960660183,False,False,0.18719180257655219,0.037597368493591105,0.20858458878228792,0.04,0.58
MCF7,Obatoclax Mesylate (GX15-070),no_change,2,0.20084943879001133,0.14618822960660183,False,False,0.0,0.0,0.12332935553803988,0.0,0.0
MCF7,Ofloxacin,weighted_consensus_gated,2,0.1881317169828174,0.3099232403348961,False,True,0.4875058238010914,0.09171530767082217,0.1189238617492693,0.04,0.56
MCF7,Ofloxacin,weighted_consensus,2,0.1881317169828174,0.3099232403348961,False,True,0.5136203489076028,0.09662827811730104,0.19247061207366425,0.08,0.56
MCF7,Ofloxacin,unweighted_consensus,2,0.1881317169828174,0.3099232403348961,False,True,0.47771825771238235,0.08987395605747053,0.19189293427855567,0.08,0.6
MCF7,Ofloxacin,no_change,2,0.1881317169828174,0.3099232403348961,False,True,0.0,0.0,0.11280484231973996,0.0,0.0
MCF7,PCI-34051,weighted_consensus_gated,2,0.1651312923838705,0.2887168661717991,False,False,0.6881818560491912,0.11364035928453368,0.13173058748194574,0.0,0.52
MCF7,PCI-34051,weighted_consensus,2,0.1651312923838705,0.2887168661717991,False,False,0.6713647547028077,0.11086332960505482,0.20167095732752882,0.04,0.52
MCF7,PCI-34051,unweighted_consensus,2,0.1651312923838705,0.2887168661717991,False,False,0.5328041469561057,0.08798263737434739,0.2032471168360003,0.06,0.56
MCF7,PCI-34051,no_change,2,0.1651312923838705,0.2887168661717991,False,False,0.0,0.0,0.1271126838118227,0.0,0.0
MCF7,PD173074,weighted_consensus_gated,2,0.13947619239968342,0.17710425705207866,False,False,0.40461618033582886,0.05643432421654507,0.11534823646360154,0.0,0.56
MCF7,PD173074,weighted_consensus,2,0.13947619239968342,0.17710425705207866,False,False,0.3461234153619388,0.04827597607505732,0.20954144270093514,0.02,0.56
MCF7,PD173074,unweighted_consensus,2,0.13947619239968342,0.17710425705207866,False,False,0.3234206101363468,0.04510947524540011,0.19946371730453882,0.02,0.52
MCF7,PD173074,no_change,2,0.13947619239968342,0.17710425705207866,False,False,0.0,0.0,0.10771043761554971,0.0,0.0
MCF7,PD98059,weighted_consensus_gated,2,0.17932150066565616,0.13556918477711843,False,False,0.006683340747731203,0.0011984666923430878,0.10408835408623826,0.02,0.54
MCF7,PD98059,weighted_consensus,2,0.17932150066565616,0.13556918477711843,False,False,0.024328132130882012,0.00436255716210213,0.19977834520592308,0.04,0.54
MCF7,PD98059,unweighted_consensus,2,0.17932150066565616,0.13556918477711843,False,False,0.05773349829368822,0.010352857552702271,0.19099750028667467,0.04,0.56
MCF7,PD98059,no_change,2,0.17932150066565616,0.13556918477711843,False,False,0.0,0.0,0.09184350264869388,0.0,0.0
MCF7,PF-3845,weighted_consensus_gated,2,0.1239110102411253,0.1436260056587299,False,False,0.167638242426939,0.020772223974168686,0.11623968750577528,0.0,0.48
MCF7,PF-3845,weighted_consensus,2,0.1239110102411253,0.1436260056587299,False,False,0.08486967450918242,0.010516287107268275,0.21336563308527198,0.0,0.48
MCF7,PF-3845,unweighted_consensus,2,0.1239110102411253,0.1436260056587299,False,False,0.08629078569810705,0.010692378430352891,0.20645759175085474,0.0,0.52
MCF7,PF-3845,no_change,2,0.1239110102411253,0.1436260056587299,False,False,0.0,0.0,0.10541665114561499,0.0,0.0
MCF7,PF-573228,weighted_consensus_gated,2,0.1341591828796108,0.13551375410899089,False,False,-0.06540099965815492,-0.008774144673647769,0.1362974385342519,0.02,0.58
MCF7,PF-573228,weighted_consensus,2,0.1341591828796108,0.13551375410899089,False,False,0.030780320380317423,0.004129462630996016,0.22640311440431363,0.04,0.58
MCF7,PF-573228,unweighted_consensus,2,0.1341591828796108,0.13551375410899089,False,False,0.09002151558100846,0.012077212971932247,0.2217126621180653,0.02,0.64
MCF7,PF-573228,no_change,2,0.1341591828796108,0.13551375410899089,False,False,0.0,0.0,0.12475088496952966,0.0,0.0
MCF7,PFI-1 (PF-6405761),weighted_consensus_gated,2,0.32557299629956926,0.2567517357865684,True,False,0.6882108823948928,0.22406287906727573,0.1495208170456182,0.02,0.76
MCF7,PFI-1 (PF-6405761),weighted_consensus,2,0.32557299629956926,0.2567517357865684,True,False,0.6408740871594565,0.20865129680725555,0.1972285815828851,0.02,0.76
MCF7,PFI-1 (PF-6405761),unweighted_consensus,2,0.32557299629956926,0.2567517357865684,True,False,0.5866880373856471,0.19100978222475884,0.20742227750237094,0.02,0.74
MCF7,PFI-1 (PF-6405761),no_change,2,0.32557299629956926,0.2567517357865684,True,False,0.0,0.0,0.15450008824161335,0.0,0.0
MCF7,PHA-680632,weighted_consensus_gated,2,0.25032399018065243,0.34024583434341743,False,True,1.0238381531436287,0.25629125179410306,0.14434866795497683,0.02,0.64
MCF7,PHA-680632,weighted_consensus,2,0.25032399018065243,0.34024583434341743,False,True,0.9363126286273958,0.2343815132545451,0.21395809313061254,0.02,0.64
MCF7,PHA-680632,unweighted_consensus,2,0.25032399018065243,0.34024583434341743,False,True,0.7019472997748963,0.17571424897618665,0.2210338592281723,0.0,0.58
MCF7,PHA-680632,no_change,2,0.25032399018065243,0.34024583434341743,False,True,0.0,0.0,0.15077615596184216,0.0,0.0
MCF7,PJ34,weighted_consensus_gated,2,0.17186832894971105,0.16501068788834464,False,False,-0.05642887276016884,-0.009698336065806088,0.11628798587630244,0.0,0.46
MCF7,PJ34,weighted_consensus,2,0.17186832894971105,0.16501068788834464,False,False,-0.08654853876856736,-0.014874952731192954,0.21979711789384843,0.02,0.46
MCF7,PJ34,unweighted_consensus,2,0.17186832894971105,0.16501068788834464,False,False,-0.09388451923370575,-0.016135775434944013,0.2104277667091753,0.02,0.46
MCF7,PJ34,no_change,2,0.17186832894971105,0.16501068788834464,False,False,0.0,0.0,0.10355963102959266,0.0,0.0
MCF7,Panobinostat (LBH589),weighted_consensus_gated,2,0.8742372362671521,0.5479020322203878,True,True,0.6677440302291175,0.5837666955213934,0.47061842909706475,0.2,1.0
MCF7,Panobinostat (LBH589),weighted_consensus,2,0.8742372362671521,0.5479020322203878,True,True,0.713161535869739,0.623472370130798,0.4254477346792837,0.54,1.0
MCF7,Panobinostat (LBH589),unweighted_consensus,2,0.8742372362671521,0.5479020322203878,True,True,0.6623121725456947,0.5790179632724414,0.45762290099277114,0.5,1.0
MCF7,Panobinostat (LBH589),no_change,2,0.8742372362671521,0.5479020322203878,True,True,0.0,0.0,0.5306105451686405,0.0,0.0
MCF7,"Patupilone (EPO906, Epothilone B)",weighted_consensus_gated,2,0.3098589411538242,0.20950132535511837,True,False,0.6542357652091942,0.20272080147268284,0.18135360700915265,0.02,0.58
MCF7,"Patupilone (EPO906, Epothilone B)",weighted_consensus,2,0.3098589411538242,0.20950132535511837,True,False,0.6086904553752185,0.18860817999300425,0.2890043058875881,0.04,0.58
MCF7,"Patupilone (EPO906, Epothilone B)",unweighted_consensus,2,0.3098589411538242,0.20950132535511837,True,False,0.4813180670213696,0.14914070660544695,0.3105882767827664,0.04,0.62
MCF7,"Patupilone (EPO906, Epothilone B)",no_change,2,0.3098589411538242,0.20950132535511837,True,False,0.0,0.0,0.18517828178299667,0.0,0.0
MCF7,Pelitinib (EKB-569),weighted_consensus_gated,2,0.2693375314672096,0.12695715236921573,False,False,0.16065833791832945,0.043271320144547654,0.14335967906271643,0.0,0.5
MCF7,Pelitinib (EKB-569),weighted_consensus,2,0.2693375314672096,0.12695715236921573,False,False,0.13101530131044728,0.03528733783938855,0.2321706684444386,0.0,0.5
MCF7,Pelitinib (EKB-569),unweighted_consensus,2,0.2693375314672096,0.12695715236921573,False,False,0.16457873071308113,0.04432722906226791,0.22325137095346745,0.0,0.52
MCF7,Pelitinib (EKB-569),no_change,2,0.2693375314672096,0.12695715236921573,False,False,0.0,0.0,0.1366858584907184,0.02,0.0
MCF7,Pirarubicin,weighted_consensus_gated,2,0.1416603850410768,0.14371535311894987,False,False,0.43481060001423616,0.06159543701795833,0.12466705886272228,0.0,0.6
MCF7,Pirarubicin,weighted_consensus,2,0.1416603850410768,0.14371535311894987,False,False,0.4002132765830861,0.056694366859310945,0.22939047520733885,0.02,0.6
MCF7,Pirarubicin,unweighted_consensus,2,0.1416603850410768,0.14371535311894987,False,False,0.29006990787400755,0.041091414838261585,0.22004517670837195,0.02,0.58
MCF7,Pirarubicin,no_change,2,0.1416603850410768,0.14371535311894987,False,False,0.0,0.0,0.11615973126161162,0.0,0.0
MCF7,Pracinostat (SB939),weighted_consensus_gated,2,0.6815840995263482,0.4824569249194092,True,True,0.8184545541934625,0.5578456103231899,0.316783085063255,0.2,0.96
MCF7,Pracinostat (SB939),weighted_consensus,2,0.6815840995263482,0.4824569249194092,True,True,0.879321711949671,0.5993316972331835,0.2980322728770656,0.46,0.96
MCF7,Pracinostat (SB939),unweighted_consensus,2,0.6815840995263482,0.4824569249194092,True,True,0.8186459719549851,0.5579760776258107,0.3160906351396407,0.4,0.96
MCF7,Pracinostat (SB939),no_change,2,0.6815840995263482,0.4824569249194092,True,True,0.0,0.0,0.3524020125976244,0.0,0.0
MCF7,Prednisone ,weighted_consensus_gated,2,0.1410751580291022,0.1505315528325465,False,False,0.44647201469527453,0.06298611002870749,0.11566708347032996,0.0,0.6
MCF7,Prednisone ,weighted_consensus,2,0.1410751580291022,0.1505315528325465,False,False,0.38482753910507955,0.0542896058931996,0.20523834617798445,0.0,0.6
MCF7,Prednisone ,unweighted_consensus,2,0.1410751580291022,0.1505315528325465,False,False,0.3182909011050086,0.044902939172614426,0.19592360031710146,0.02,0.54
MCF7,Prednisone ,no_change,2,0.1410751580291022,0.1505315528325465,False,False,0.0,0.0,0.1081789798322701,0.0,0.0
MCF7,Quercetin,weighted_consensus_gated,2,0.15359318645519604,0.15210634262101408,False,False,0.21578972464195262,0.03314383141204684,0.1127058485685833,0.02,0.58
MCF7,Quercetin,weighted_consensus,2,0.15359318645519604,0.15210634262101408,False,False,0.18248884718675804,0.028029043531949505,0.21119482323562694,0.06,0.58
MCF7,Quercetin,unweighted_consensus,2,0.15359318645519604,0.15210634262101408,False,False,0.10825532076594369,0.016627279667170643,0.20635596791168337,0.04,0.5
MCF7,Quercetin,no_change,2,0.15359318645519604,0.15210634262101408,False,False,0.0,0.0,0.10234165166702053,0.0,0.0
MCF7,Quisinostat (JNJ-26481585) 2HCl,weighted_consensus_gated,2,0.9194992619186222,0.6613864695004819,True,True,0.6232311632642511,0.5730605946261632,0.4968207248366508,0.14,0.94
MCF7,Quisinostat (JNJ-26481585) 2HCl,weighted_consensus,2,0.9194992619186222,0.6613864695004819,True,True,0.6571298067790278,0.6042303723180429,0.47164224460657084,0.5,0.94
MCF7,Quisinostat (JNJ-26481585) 2HCl,unweighted_consensus,2,0.9194992619186222,0.6613864695004819,True,True,0.619589064726131,0.5697116877085269,0.5009258061341253,0.46,0.92
MCF7,Quisinostat (JNJ-26481585) 2HCl,no_change,2,0.9194992619186222,0.6613864695004819,True,True,0.0,0.0,0.5697637038596638,0.0,0.0
MCF7,RG108,weighted_consensus_gated,2,0.1588138768761994,0.168852709468031,False,False,0.14067349888816327,0.02234090373216894,0.10811724698744593,0.0,0.46
MCF7,RG108,weighted_consensus,2,0.1588138768761994,0.168852709468031,False,False,0.06883991298649807,0.010932733465205985,0.20409736650515778,0.0,0.46
MCF7,RG108,unweighted_consensus,2,0.1588138768761994,0.168852709468031,False,False,0.054159632440362974,0.00860130119804402,0.19874465796914242,0.02,0.56
MCF7,RG108,no_change,2,0.1588138768761994,0.168852709468031,False,False,0.0,0.0,0.09818125699961738,0.0,0.0
MCF7,Raltitrexed,weighted_consensus_gated,2,0.5692134198657515,0.34123893939743166,True,True,0.5000982463080408,0.28466263304986483,0.1739819410796979,0.12,0.86
MCF7,Raltitrexed,weighted_consensus,2,0.5692134198657515,0.34123893939743166,True,True,0.49046097872343614,0.27917697100987066,0.2515681960744587,0.2,0.86
MCF7,Raltitrexed,unweighted_consensus,2,0.5692134198657515,0.34123893939743166,True,True,0.4516238281256824,0.25707034370028203,0.24404059451821036,0.2,0.92
MCF7,Raltitrexed,no_change,2,0.5692134198657515,0.34123893939743166,True,True,0.0,0.0,0.17971453336648316,0.0,0.0
MCF7,Ramelteon,weighted_consensus_gated,2,0.14663614538032488,0.16280867778819635,False,False,0.3947694291635608,0.05788746740653576,0.11429638306833846,0.0,0.44
MCF7,Ramelteon,weighted_consensus,2,0.14663614538032488,0.16280867778819635,False,False,0.3705178960717077,0.05433131607438303,0.20202986849410556,0.02,0.44
MCF7,Ramelteon,unweighted_consensus,2,0.14663614538032488,0.16280867778819635,False,False,0.2592246811537828,0.03801170803183446,0.19362905475521916,0.0,0.5
MCF7,Ramelteon,no_change,2,0.14663614538032488,0.16280867778819635,False,False,0.0,0.0,0.1070748991419305,0.0,0.0
MCF7,Regorafenib (BAY 73-4506),weighted_consensus_gated,2,0.13553823070952226,0.11197773323765828,False,False,0.18779509978605377,0.025453415560919908,0.12539541906986107,0.02,0.6
MCF7,Regorafenib (BAY 73-4506),weighted_consensus,2,0.13553823070952226,0.11197773323765828,False,False,0.1809853490684879,0.02453043399708813,0.22277783730096767,0.02,0.6
MCF7,Regorafenib (BAY 73-4506),unweighted_consensus,2,0.13553823070952226,0.11197773323765828,False,False,0.1269556564851642,0.017207345058565037,0.21984998505585607,0.02,0.56
